2.399999999999999911e-01 6.835812136063595723e+00 2.680042210028940608e-01 5.040000000000000000e+05 1.037427645502901541e+01 6.664800055159664227e-01 1.545600000000000000e+06 -7.141514582862004801e+00 1.006857400823060544e+01 7.183466156584373818e-01
2.500000000000000000e-01 6.848838906551963923e+00 2.568374235644096948e-01 5.250000000000000000e+05 1.044760262441080201e+01 6.324491819323440067e-01 1.610000000000000000e+06 -7.141514582862004801e+00 1.015492694810076202e+01 6.826107454985566036e-01
2.600000000000000089e-01 6.860851311117894369e+00 2.278583472095120077e-01 5.460000000000000000e+05 1.045566664976346338e+01 4.767381427170339081e-01 1.674400000000000000e+06 -7.141514582862004801e+00 1.017500337801935117e+01 5.283925464220113888e-01
2.700000000000000178e-01 6.881860285062362692e+00 2.405941070389645553e-01 5.670000000000000000e+05 1.049497107587412081e+01 5.842847647392078736e-01 1.738800000000000000e+06 -7.141514582862004801e+00 1.023531677807448048e+01 6.318814846537507135e-01
2.800000000000000266e-01 6.898206222865854720e+00 2.256244256125250758e-01 5.880000000000000000e+05 1.051023762431588260e+01 4.858337665536643923e-01 1.803200000000000000e+06 -7.141514582862004801e+00 1.026692926431973163e+01 5.356685823871905061e-01
2.899999999999999800e-01 6.898008105027924941e+00 2.411939634656002918e-01 6.090000000000000000e+05 1.046804603881967388e+01 5.319653095617391525e-01 1.867600000000000000e+06 -7.141514582862004801e+00 1.022453956098559402e+01 5.840904198746648124e-01
2.999999999999999889e-01 6.916394866615688031e+00 2.457080952259600992e-01 6.300000000000000000e+05 1.047221612177176553e+01 5.078104342519661474e-01 1.932000000000000000e+06 -7.141514582862004801e+00 1.024709640552545054e+01 5.641311063881692123e-01
3.099999999999999978e-01 6.943619129305622195e+00 2.444899573972455775e-01 6.510000000000000000e+05 1.049773442302201332e+01 4.882288091998491786e-01 1.996400000000000000e+06 -7.141514582862004801e+00 1.029983896946562894e+01 5.460244586104268105e-01
3.200000000000000067e-01 6.963139476656957427e+00 2.152350436955268176e-01 6.720000000000000000e+05 1.044170336744057614e+01 4.933161787114563879e-01 2.060800000000000000e+06 -7.141514582862004801e+00 1.026332826123552877e+01 5.382257669538768052e-01
3.300000000000000155e-01 6.962399672743575074e+00 2.383282459575483125e-01 6.930000000000000000e+05 1.039047725369558783e+01 4.919805082024618637e-01 2.125200000000000000e+06 -7.141514582862004801e+00 1.021136234357715722e+01 5.466673332771533333e-01
3.400000000000000244e-01 6.969039596849182949e+00 2.428728367248774167e-01 7.140000000000000000e+05 1.033922404293324071e+01 4.934970995391272375e-01 2.189600000000000000e+06 -7.141514582862004801e+00 1.016674905692041975e+01 5.500241831704495432e-01
3.499999999999999778e-01 6.976081086988560997e+00 2.394335988051450592e-01 7.350000000000000000e+05 1.029867322998939372e+01 4.802791298900139227e-01 2.254000000000000000e+06 -7.141514582862004801e+00 1.013323973411594991e+01 5.366530451275685065e-01
3.599999999999999867e-01 6.995609891984003070e+00 2.400015107909200252e-01 7.560000000000000000e+05 1.028599912667544736e+01 4.797831010899507032e-01 2.318400000000000000e+06 -7.141514582862004801e+00 1.014009443579744740e+01 5.364629989788801678e-01
3.699999999999999956e-01 7.024013181812428286e+00 2.356999506511572307e-01 7.770000000000000000e+05 1.027735448783689876e+01 4.619631184176732908e-01 2.382800000000000000e+06 -7.141514582862004801e+00 1.015985308678732224e+01 5.186177682215864504e-01
3.800000000000000044e-01 7.006567351117651832e+00 2.282232337317241788e-01 7.980000000000000000e+05 1.025984970669845353e+01 4.190832891378032943e-01 2.447200000000000000e+06 -7.141514582862004801e+00 1.012490247495410145e+01 4.771966551114171784e-01
3.900000000000000133e-01 6.987206143046085671e+00 2.178181726351233194e-01 8.190000000000000000e+05 1.026263109779416816e+01 4.456014545422198325e-01 2.511600000000000000e+06 -7.141514582862004801e+00 1.010832265797824903e+01 4.959893271233226653e-01
4.000000000000000222e-01 6.983721800110956224e+00 2.143763423664092893e-01 8.400000000000000000e+05 1.024293418211125406e+01 4.013994415684136174e-01 2.576000000000000000e+06 -7.141514582862004801e+00 1.008514139936020726e+01 4.550590377718414237e-01
4.099999999999999756e-01 6.951877945652150892e+00 2.057913484346210464e-01 8.610000000000000000e+05 1.022401402738705301e+01 4.233323579153930871e-01 2.640400000000000000e+06 -7.141514582862004801e+00 1.003437739017719821e+01 4.707019910184639389e-01
4.199999999999999845e-01 6.922193630405483411e+00 1.964310632310757865e-01 8.820000000000000000e+05 1.020730798592675193e+01 4.366024560093242912e-01 2.704800000000000000e+06 -7.141514582862004801e+00 9.987987033470229647e+00 4.787555401198662075e-01
4.299999999999999933e-01 6.922299992851918660e+00 1.903021313244492585e-01 9.030000000000000000e+05 1.020312264748720921e+01 3.850232590442236869e-01 2.769200000000000000e+06 -7.141514582862004801e+00 9.983908057477123066e+00 4.294855191873915845e-01
4.400000000000000022e-01 6.904176283539952053e+00 1.997488400128866193e-01 9.240000000000000000e+05 1.021207170228094085e+01 4.297847755322913299e-01 2.833600000000000000e+06 -7.141514582862004801e+00 9.974733402958886330e+00 4.739351773880430274e-01
4.500000000000000111e-01 6.885548263406690239e+00 1.928479666680875115e-01 9.450000000000000000e+05 1.018720478451976241e+01 4.359014775717424128e-01 2.898000000000000000e+06 -7.141514582862004801e+00 9.931238465064449628e+00 4.766554692828395834e-01
4.600000000000000200e-01 6.888453982144014276e+00 1.778367558733745524e-01 9.660000000000000000e+05 1.019528219793965462e+01 4.200206144280730913e-01 2.962400000000000000e+06 -7.141514582862004801e+00 9.942221597221664098e+00 4.561175597190950670e-01
4.699999999999999734e-01 6.893964477623573117e+00 1.884231039684581555e-01 9.870000000000000000e+05 1.020514888238934681e+01 3.909708758758008162e-01 3.026800000000000000e+06 -7.141514582862004801e+00 9.957598777150916902e+00 4.340063270186268474e-01
4.799999999999999822e-01 6.894735440154496686e+00 1.974959324071860478e-01 1.008000000000000000e+06 1.019747852471863858e+01 4.041229265660558068e-01 3.091200000000000000e+06 -7.141514582862004801e+00 9.950699382011130467e+00 4.497999367426562256e-01
4.899999999999999911e-01 6.906794782057831483e+00 2.017581396295223539e-01 1.029000000000000000e+06 1.015921062762265947e+01 4.060427498711537964e-01 3.155600000000000000e+06 -7.141514582862004801e+00 9.924490826818487932e+00 4.534060670411173555e-01
5.000000000000000000e-01 6.928045428261868643e+00 2.077465767023689014e-01 1.050000000000000000e+06 1.013154627012839804e+01 4.019022969908176979e-01 3.220000000000000000e+06 -7.141514582862004801e+00 9.918077115528262766e+00 4.524202653043392086e-01
5.100000000000000089e-01 6.931560225037485701e+00 2.258748866518238974e-01 1.071000000000000000e+06 1.011739586198110530e+01 3.860868856244025760e-01 3.284400000000000000e+06 -7.141514582862004801e+00 9.907441504156587087e+00 4.473058770809129614e-01
5.200000000000000178e-01 6.949847070292304529e+00 2.324484467265885423e-01 1.092000000000000000e+06 1.011581302285268791e+01 3.468856630677644715e-01 3.348800000000000000e+06 -7.141514582862004801e+00 9.924145510282986749e+00 4.175666936281751673e-01
5.300000000000000266e-01 6.961914171970230214e+00 2.344506855029303283e-01 1.113000000000000000e+06 1.013016269763452648e+01 3.741381971921857175e-01 3.413200000000000000e+06 -7.141514582862004801e+00 9.950562286742751894e+00 4.415274787949361457e-01
5.400000000000000355e-01 6.948880979156203175e+00 2.140907944829015253e-01 1.134000000000000000e+06 1.008052838225436432e+01 3.701718803610196118e-01 3.477600000000000000e+06 -7.141514582862004801e+00 9.887894778548563579e+00 4.276237707288183532e-01
5.500000000000000444e-01 6.913756691110432229e+00 2.230301676359328078e-01 1.155000000000000000e+06 1.005915056078498715e+01 3.764186702840035537e-01 3.542000000000000000e+06 -7.141514582862004801e+00 9.831392669033416354e+00 4.375311086243921510e-01
5.600000000000000533e-01 6.928270205233357792e+00 2.129848079272285144e-01 1.176000000000000000e+06 1.007326878448616903e+01 3.824567432712103754e-01 3.606400000000000000e+06 -7.141514582862004801e+00 9.860024406857522905e+00 4.377621373319293130e-01
5.699999999999999512e-01 6.915656831732622578e+00 2.133711334970733731e-01 1.197000000000000000e+06 1.005135050538410901e+01 4.006489518425251362e-01 3.670800000000000000e+06 -7.141514582862004801e+00 9.825492754254728567e+00 4.539238077280590700e-01
5.799999999999999600e-01 6.912219258965018653e+00 2.043930308292418174e-01 1.218000000000000000e+06 1.004172762830423338e+01 3.740682463709409933e-01 3.735200000000000000e+06 -7.141514582862004801e+00 9.812432304407249006e+00 4.262670102114335946e-01
5.899999999999999689e-01 6.912948818012331742e+00 2.093693803592063807e-01 1.239000000000000000e+06 1.001589659460802828e+01 3.857841583340251845e-01 3.799600000000000000e+06 -7.141514582862004801e+00 9.787330829758356998e+00 4.389361619341589638e-01
5.999999999999999778e-01 6.918334861637391420e+00 2.096770107705285269e-01 1.260000000000000000e+06 1.001027415366260165e+01 4.104612318642975599e-01 3.864000000000000000e+06 -7.141514582862004801e+00 9.787094432437989155e+00 4.609152543681115377e-01
6.099999999999999867e-01 6.892902245065346101e+00 1.931968293428195371e-01 1.281000000000000000e+06 1.001320834442254615e+01 4.234901978103035036e-01 3.928400000000000000e+06 -7.141514582862004801e+00 9.764596006625886560e+00 4.654771342499312570e-01
6.199999999999999956e-01 6.867571646589192724e+00 1.999834644082651158e-01 1.302000000000000000e+06 1.002201920176913674e+01 3.869891110098466758e-01 3.992800000000000000e+06 -7.141514582862004801e+00 9.748076265496326442e+00 4.356075734843498637e-01
6.300000000000000044e-01 6.865599939915201233e+00 2.003125439607487124e-01 1.323000000000000000e+06 1.006567849035958417e+01 4.014792587983196381e-01 4.057200000000000000e+06 -7.141514582862004801e+00 9.789763847412782383e+00 4.486766213134745218e-01
6.400000000000000133e-01 6.860564120927542753e+00 1.892132546866766296e-01 1.344000000000000000e+06 1.005366782623573840e+01 4.098400041690766216e-01 4.121600000000000000e+06 -7.141514582862004801e+00 9.772717364301275467e+00 4.514094424870107591e-01
6.500000000000000222e-01 6.871481187652067391e+00 1.835573711700582977e-01 1.365000000000000000e+06 1.003621458966155089e+01 3.755146242507592103e-01 4.186000000000000000e+06 -7.141514582862004801e+00 9.766181194451615255e+00 4.179767236785457696e-01
6.600000000000000311e-01 6.894895839114276725e+00 1.983974254227107714e-01 1.386000000000000000e+06 1.001625531516071277e+01 4.248652476134124889e-01 4.250400000000000000e+06 -7.141514582862004801e+00 9.769636571412984694e+00 4.689051258452677784e-01
6.700000000000000400e-01 6.891916778522154452e+00 2.003869464535412981e-01 1.407000000000000000e+06 1.002693895650924993e+01 4.047402004957117994e-01 4.314800000000000000e+06 -7.141514582862004801e+00 9.777341152169398697e+00 4.516298907360798420e-01
6.800000000000000488e-01 6.882655797132525954e+00 1.898304893351167588e-01 1.428000000000000000e+06 1.003133665319412415e+01 3.689810443917609373e-01 4.379200000000000000e+06 -7.141514582862004801e+00 9.772477867464644419e+00 4.149489436083004801e-01
6.899999999999999467e-01 6.885576376825738087e+00 1.893811810352743485e-01 1.448985000000000000e+06 1.005211228614829722e+01 3.848449952720054967e-01 4.443554000000000000e+06 -7.141514582862004801e+00 9.796174080112031390e+00 4.289182930538464333e-01
6.999999999999999556e-01 6.869921964666779068e+00 1.959802648863073204e-01 1.470000000000000000e+06 1.004671011859586827e+01 3.896882385586160624e-01 4.508000000000000000e+06 -7.141514582862004801e+00 9.775117500400643422e+00 4.361939792062976551e-01
7.099999999999999645e-01 6.849685892594407299e+00 1.909597922607237652e-01 1.491000000000000000e+06 1.001164453974436341e+01 3.804719996145125571e-01 4.572400000000000000e+06 -7.141514582862004801e+00 9.719815849476766800e+00 4.257048094054428633e-01
7.199999999999999734e-01 6.846568966788010080e+00 1.793381217164185248e-01 1.512000000000000000e+06 9.971788394441819747e+00 4.002340138562052174e-01 4.636800000000000000e+06 -7.141514582862004801e+00 9.676842778367824138e+00 4.385765927956279397e-01
7.299999999999999822e-01 6.838557285681250875e+00 1.830462618701810540e-01 1.533000000000000000e+06 9.999331497731974494e+00 4.053054362733405358e-01 4.701200000000000000e+06 -7.141514582862004801e+00 9.696374200551222344e+00 4.447228695011870014e-01
7.399999999999999911e-01 6.840081029154839065e+00 1.865647261972181725e-01 1.554000000000000000e+06 1.000874593032084725e+01 3.892882172713039157e-01 4.765600000000000000e+06 -7.141514582862004801e+00 9.707312376613682403e+00 4.316847381681600537e-01
7.500000000000000000e-01 6.830082364225474656e+00 1.785245927706422819e-01 1.575000000000000000e+06 1.001075316711586005e+01 3.918730096498405091e-01 4.830000000000000000e+06 -7.141514582862004801e+00 9.699320948479329019e+00 4.306222078759381344e-01
7.600000000000000089e-01 6.823530961072606260e+00 1.856417106253186178e-01 1.596000000000000000e+06 1.001979421899868683e+01 3.445290707236476901e-01 4.894400000000000000e+06 -7.141514582862004801e+00 9.701810597209288289e+00 3.913606077489081847e-01
7.700000000000000178e-01 6.817482556489680157e+00 1.902110973384159576e-01 1.617000000000000000e+06 1.002590348867255621e+01 3.855260434035194805e-01 4.958800000000000000e+06 -7.141514582862004801e+00 9.701871462300232452e+00 4.298960242815194621e-01
7.800000000000000266e-01 6.815706473751812489e+00 1.889608817926870243e-01 1.638000000000000000e+06 1.000558859933754796e+01 3.875727700084418692e-01 5.023200000000000000e+06 -7.141514582862004801e+00 9.679780490227354761e+00 4.311831013616911346e-01
7.900000000000000355e-01 6.834713585421581250e+00 1.861345485732687488e-01 1.659000000000000000e+06 1.002333778732623948e+01 3.692202221474088497e-01 5.087600000000000000e+06 -7.141514582862004801e+00 9.716536789885815040e+00 4.134847549972749392e-01
8.000000000000000444e-01 6.833980561540485610e+00 1.736149353791454353e-01 1.680000000000000000e+06 1.002831334511340877e+01 3.345646352227141240e-01 5.152000000000000000e+06 -7.141514582862004801e+00 9.720779323791891358e+00 3.769292253572447682e-01
8.100000000000000533e-01 6.833530212518375890e+00 1.731059085349347104e-01 1.701000000000000000e+06 9.986843463658269471e+00 3.781443699698371352e-01 5.216400000000000000e+06 -7.141514582862004801e+00 9.678859093314638784e+00 4.158831808448019696e-01
8.199999999999999512e-01 6.833778023918752886e+00 1.625764790448328834e-01 1.722000000000000000e+06 9.980323532990084345e+00 3.529562759731975086e-01 5.280800000000000000e+06 -7.141514582862004801e+00 9.672586974046833319e+00 3.885990791130145561e-01
8.299999999999999600e-01 6.839499934057312380e+00 1.679356541097549171e-01 1.743000000000000000e+06 9.952662577909034525e+00 3.620750994539159717e-01 5.345200000000000000e+06 -7.141514582862004801e+00 9.650647929104341216e+00 3.991249949149193177e-01
8.399999999999999689e-01 6.819220662466512373e+00 1.640779117706792911e-01 1.764000000000000000e+06 9.959804354799524972e+00 3.577001047634600917e-01 5.409600000000000000e+06 -7.141514582862004801e+00 9.637510434404031656e+00 3.935364355162265793e-01
8.499999999999999778e-01 6.818474814842487852e+00 1.653107137593546327e-01 1.785000000000000000e+06 9.989851703629209823e+00 3.518418850833702760e-01 5.474000000000000000e+06 -7.141514582862004801e+00 9.666811935609693762e+00 3.887420020819037370e-01
8.599999999999999867e-01 6.818423036273121518e+00 1.567377786513686200e-01 1.806000000000000000e+06 9.959917540634245725e+00 3.511731755634662777e-01 5.538400000000000000e+06 -7.141514582862004801e+00 9.636825994045363331e+00 3.845638184903703571e-01
8.699999999999999956e-01 6.800181776533222866e+00 1.654973608307503119e-01 1.827000000000000000e+06 9.967383416565681387e+00 3.405735757053764412e-01 5.602800000000000000e+06 -7.141514582862004801e+00 9.626050610236898564e+00 3.786551688683112982e-01
8.800000000000000044e-01 6.811076285908324479e+00 1.616130474325151722e-01 1.848000000000000000e+06 9.972134227239937587e+00 3.528446617266600138e-01 5.667200000000000000e+06 -7.141514582862004801e+00 9.641695930286257266e+00 3.880955196976970112e-01
8.900000000000000133e-01 6.815230306479764799e+00 1.638663742400411627e-01 1.869000000000000000e+06 9.963528251602543406e+00 3.497724479872638681e-01 5.731600000000000000e+06 -7.141514582862004801e+00 9.637243975220304293e+00 3.862550374785815310e-01
9.000000000000000222e-01 6.827583393207171447e+00 1.691650307876821635e-01 1.890000000000000000e+06 9.948328716595936427e+00 3.441960978709003305e-01 5.796000000000000000e+06 -7.141514582862004801e+00 9.634397526941103962e+00 3.835202229752061598e-01
9.100000000000000311e-01 6.820585090079593904e+00 1.592114824866275868e-01 1.911000000000000000e+06 9.941851417474369512e+00 3.210914586391724335e-01 5.860400000000000000e+06 -7.141514582862004801e+00 9.620921924691959504e+00 3.583964578042326266e-01
9.200000000000000400e-01 6.828814410663246903e+00 1.542415206932056804e-01 1.932000000000000000e+06 9.932904814737042898e+00 3.356670254619951721e-01 5.924800000000000000e+06 -7.141514582862004801e+00 9.620204642538286777e+00 3.694087149598074826e-01
9.300000000000000488e-01 6.813112559050066963e+00 1.539606387472590432e-01 1.953000000000000000e+06 9.937844103650459004e+00 3.381610773885300181e-01 5.989200000000000000e+06 -7.141514582862004801e+00 9.609442079838519390e+00 3.715599447519005172e-01
9.399999999999999467e-01 6.810656170119762542e+00 1.641306748223179401e-01 1.974000000000000000e+06 9.921532958178287842e+00 3.276784912342216582e-01 6.053600000000000000e+06 -7.141514582862004801e+00 9.590674545436044696e+00 3.664861143824760803e-01
9.499999999999999556e-01 6.808087335452842837e+00 1.498483099079011838e-01 1.995000000000000000e+06 9.923509779888989968e+00 3.132476928384879122e-01 6.118000000000000000e+06 -7.141514582862004801e+00 9.590082532479829780e+00 3.472443419998230696e-01
9.599999999999999645e-01 6.802932845822390995e+00 1.550073131433921114e-01 2.016000000000000000e+06 9.889977349298110454e+00 3.327590152060351247e-01 6.182400000000000000e+06 -7.141514582862004801e+00 9.551395612258495760e+00 3.670910368407596103e-01
9.699999999999999734e-01 6.792594497467605130e+00 1.575264725367938601e-01 2.037000000000000000e+06 9.889131806291588944e+00 3.308052846006773184e-01 6.246800000000000000e+06 -7.141514582862004801e+00 9.540211720897190162e+00 3.663969512286099350e-01
9.799999999999999822e-01 6.792212332476232461e+00 1.597019344180374001e-01 2.058000000000000000e+06 9.861804427281025909e+00 3.168683729123857873e-01 6.311200000000000000e+06 -7.141514582862004801e+00 9.512502176895253569e+00 3.548383767421526835e-01
9.899999999999999911e-01 6.776542789252546051e+00 1.584815128662466766e-01 2.079000000000000000e+06 9.867925992759900566e+00 3.432754343891979421e-01 6.375600000000000000e+06 -7.141514582862004801e+00 9.502954199150440928e+00 3.780931284425397276e-01
1.000000000000000000e+00 6.767580500793368259e+00 1.594633259315912377e-01 2.100000000000000000e+06 9.857532263405959227e+00 3.410496038661448015e-01 6.440000000000000000e+06 -7.141514582862004801e+00 9.483598181337324462e+00 3.764882263954866248e-01
