4.600000000000000200e-01 6.207196841467368387e+00 1.149935376384742941e-01 9.660000000000000000e+05 1.122334319923544577e+01 3.947320819717154983e-01 2.962400000000000000e+06 -7.141514582862004801e+00 1.028902545784081113e+01 4.111410101611566725e-01
4.699999999999999734e-01 6.189617465602823110e+00 1.201962266517956068e-01 9.870000000000000000e+05 1.123555638909386367e+01 3.921327740266213890e-01 3.026800000000000000e+06 -7.141514582862004801e+00 1.028365927183468287e+01 4.101405190506579590e-01
4.799999999999999822e-01 6.183175621127471544e+00 1.210122242790645786e-01 1.008000000000000000e+06 1.125883639688207793e+01 4.162868536411575837e-01 3.091200000000000000e+06 -7.141514582862004801e+00 1.030049743514754468e+01 4.335189764467308748e-01
4.899999999999999911e-01 6.185692053904364052e+00 1.210967363538055230e-01 1.029000000000000000e+06 1.123876824980951206e+01 4.297893429754673922e-01 3.155600000000000000e+06 -7.141514582862004801e+00 1.028294572085187042e+01 4.465235703642385090e-01
5.000000000000000000e-01 6.190048387620267434e+00 1.229230230368573151e-01 1.050000000000000000e+06 1.130230939571963056e+01 4.363138812689716373e-01 3.220000000000000000e+06 -7.141514582862004801e+00 1.035084320047789319e+01 4.532988777622486420e-01
5.100000000000000089e-01 6.187421538323594206e+00 1.195181847767087385e-01 1.071000000000000000e+06 1.124412560788156767e+01 4.415507569644141483e-01 3.284400000000000000e+06 -7.141514582862004801e+00 1.029003256334315708e+01 4.574403430701828865e-01
5.200000000000000178e-01 6.185205983835958321e+00 1.044692734497149195e-01 1.092000000000000000e+06 1.128449946288820449e+01 4.312249806120835305e-01 3.348800000000000000e+06 -7.141514582862004801e+00 1.032819086386215801e+01 4.436990117174063886e-01
5.300000000000000266e-01 6.182155383280176331e+00 1.104290309928171315e-01 1.113000000000000000e+06 1.129266140748542746e+01 4.706811537730370976e-01 3.413200000000000000e+06 -7.141514582862004801e+00 1.033330220790359988e+01 4.834618075951087612e-01
5.400000000000000355e-01 6.179133645277795850e+00 1.082919913784613913e-01 1.134000000000000000e+06 1.132108884369733204e+01 4.774673435286599932e-01 3.477600000000000000e+06 -7.141514582862004801e+00 1.035870790611312131e+01 4.895939333090517098e-01
5.500000000000000444e-01 6.183866220211913678e+00 9.998657789746348556e-02 1.155000000000000000e+06 1.126955099068308819e+01 4.253955952888673897e-01 3.542000000000000000e+06 -7.141514582862004801e+00 1.031190262803299618e+01 4.369882472685225339e-01
5.600000000000000533e-01 6.186367365046359978e+00 1.122719408021936177e-01 1.176000000000000000e+06 1.122112362121367468e+01 4.572699554158859980e-01 3.606400000000000000e+06 -7.141514582862004801e+00 1.026597640339803164e+01 4.708511450740431314e-01
5.699999999999999512e-01 6.177043904685759479e+00 1.063966609117741186e-01 1.197000000000000000e+06 1.118480362928388416e+01 4.342807440228201865e-01 3.670800000000000000e+06 -7.141514582862004801e+00 1.022033295110763973e+01 4.471241595823125525e-01
5.799999999999999600e-01 6.172299471642303637e+00 1.061685487369401354e-01 1.218000000000000000e+06 1.119527326192166861e+01 4.325919616826107705e-01 3.735200000000000000e+06 -7.141514582862004801e+00 1.022605815070196655e+01 4.454296420910011656e-01
5.899999999999999689e-01 6.164161349217921249e+00 1.053978362058961976e-01 1.239000000000000000e+06 1.121157694602565158e+01 3.900251156391190133e-01 3.799600000000000000e+06 -7.141514582862004801e+00 1.023422371238156714e+01 4.040152159339955862e-01
5.999999999999999778e-01 6.160284453941963889e+00 1.025897042022386046e-01 1.260000000000000000e+06 1.121956488313195521e+01 3.910461059096102532e-01 3.864000000000000000e+06 -7.141514582862004801e+00 1.023833475421191608e+01 4.042792405694026203e-01
6.099999999999999867e-01 6.161775166095922351e+00 1.042151663656116917e-01 1.281000000000000000e+06 1.123211617558219366e+01 3.984939055690437937e-01 3.928400000000000000e+06 -7.141514582862004801e+00 1.025237675881611210e+01 4.118958529486332343e-01
6.199999999999999956e-01 6.173816388851155246e+00 1.043454966987591437e-01 1.302000000000000000e+06 1.126528064380980609e+01 3.785630861302843320e-01 3.992800000000000000e+06 -7.141514582862004801e+00 1.029758244979895565e+01 3.926805226412379834e-01
6.300000000000000044e-01 6.188629688256340522e+00 1.059536402772889713e-01 1.323000000000000000e+06 1.124733583976186857e+01 3.712852386491449774e-01 4.057200000000000000e+06 -7.141514582862004801e+00 1.029445094515620340e+01 3.861073715001588358e-01
6.400000000000000133e-01 6.189611535318971569e+00 1.024107479619161126e-01 1.344000000000000000e+06 1.127255394227841201e+01 3.702130917439426794e-01 4.121600000000000000e+06 -7.141514582862004801e+00 1.032065089473537967e+01 3.841167720846461742e-01
6.500000000000000222e-01 6.205599599326646398e+00 9.948874915498426286e-02 1.365000000000000000e+06 1.130374431919094036e+01 3.664548925250935008e-01 4.186000000000000000e+06 -7.141514582862004801e+00 1.036782933565558196e+01 3.797198960602423123e-01
6.600000000000000311e-01 6.203571994852333127e+00 1.033570805283542254e-01 1.386000000000000000e+06 1.132742296560645734e+01 3.828325206880103249e-01 4.250400000000000000e+06 -7.141514582862004801e+00 1.038948037759678655e+01 3.965393107772299808e-01
6.700000000000000400e-01 6.218918743235024138e+00 1.054375981361414527e-01 1.407000000000000000e+06 1.133672703968441020e+01 3.669939417907079338e-01 4.314800000000000000e+06 -7.141514582862004801e+00 1.041413120005742954e+01 3.818398098834117071e-01
6.800000000000000488e-01 6.220706223397530543e+00 9.975147615326364348e-02 1.428000000000000000e+06 1.138418381881328934e+01 3.747225518928508081e-01 4.379200000000000000e+06 -7.141514582862004801e+00 1.046337545934881419e+01 3.877722887105851113e-01
6.899999999999999467e-01 6.221328538784871576e+00 1.109412053425094941e-01 1.448985000000000000e+06 1.139953923734347363e+01 3.434103795117083857e-01 4.443554000000000000e+06 -7.141514582862004801e+00 1.047935319326634129e+01 3.608859096712206393e-01
6.999999999999999556e-01 6.234319676218695427e+00 1.158215480035875294e-01 1.470000000000000000e+06 1.141193334663119785e+01 3.718571570983796870e-01 4.508000000000000000e+06 -7.141514582862004801e+00 1.050473843998788936e+01 3.894770548661838361e-01
7.099999999999999645e-01 6.236904273604803706e+00 1.181434394807102384e-01 1.491000000000000000e+06 1.141961410767776464e+01 3.559556921445107269e-01 4.572400000000000000e+06 -7.141514582862004801e+00 1.051500379842056176e+01 3.750497661143250561e-01
7.199999999999999734e-01 6.238720453814536882e+00 1.140528728928102004e-01 1.512000000000000000e+06 1.142654750052419743e+01 3.688402387679690086e-01 4.636800000000000000e+06 -7.141514582862004801e+00 1.052375337147672951e+01 3.860714694839750827e-01
7.299999999999999822e-01 6.237452741264330136e+00 1.061414460964403839e-01 1.533000000000000000e+06 1.142587941508644533e+01 3.453623073183328951e-01 4.701200000000000000e+06 -7.141514582862004801e+00 1.052181757348877156e+01 3.613047604110499189e-01
7.399999999999999911e-01 6.229354840529928161e+00 1.066941623131759387e-01 1.554000000000000000e+06 1.141147711488077121e+01 3.616445288317148843e-01 4.765600000000000000e+06 -7.141514582862004801e+00 1.049931737254869546e+01 3.770549157690738507e-01
7.500000000000000000e-01 6.226191845009712011e+00 1.088506640402631120e-01 1.575000000000000000e+06 1.139156855143905034e+01 3.592757919831923719e-01 4.830000000000000000e+06 -7.141514582862004801e+00 1.047624581358675755e+01 3.754031989303718286e-01
7.600000000000000089e-01 6.225290388676608444e+00 9.693446919710305143e-02 1.596000000000000000e+06 1.139072700339199429e+01 3.437284895406930163e-01 4.894400000000000000e+06 -7.141514582862004801e+00 1.047450280920659793e+01 3.571352206664171192e-01
7.700000000000000178e-01 6.222263181316191272e+00 1.007231388268064742e-01 1.617000000000000000e+06 1.135748145814929444e+01 3.405673763627724004e-01 4.958800000000000000e+06 -7.141514582862004801e+00 1.043823005660348002e+01 3.551496706147232452e-01
7.800000000000000266e-01 6.220879707370899681e+00 9.901800175038893981e-02 1.638000000000000000e+06 1.131027027696615939e+01 3.521031191285885487e-01 5.023200000000000000e+06 -7.141514582862004801e+00 1.038963540147505427e+01 3.657610848227583755e-01
7.900000000000000355e-01 6.214985242198555859e+00 9.372300401737343467e-02 1.659000000000000000e+06 1.129471938596177694e+01 3.552354959395622180e-01 5.087600000000000000e+06 -7.141514582862004801e+00 1.036819004529832711e+01 3.673911526662929083e-01
8.000000000000000444e-01 6.209920604783028431e+00 9.876651785425831498e-02 1.680000000000000000e+06 1.128937516286321419e+01 3.198166435017086862e-01 5.152000000000000000e+06 -7.141514582862004801e+00 1.035778118478423693e+01 3.347200479650935812e-01
8.100000000000000533e-01 6.207280909512489231e+00 9.767621971602274966e-02 1.701000000000000000e+06 1.126408407362066200e+01 3.487667747910574989e-01 5.216400000000000000e+06 -7.141514582862004801e+00 1.032985040027114465e+01 3.621862878356509330e-01
8.199999999999999512e-01 6.200211358711995580e+00 9.485175345500353183e-02 1.722000000000000000e+06 1.122549313583575703e+01 3.148751707561865398e-01 5.280800000000000000e+06 -7.141514582862004801e+00 1.028418991168574692e+01 3.288513772089550202e-01
8.299999999999999600e-01 6.194014701611536999e+00 9.585693528860195212e-02 1.743000000000000000e+06 1.123481877098845061e+01 3.497331969079371383e-01 5.345200000000000000e+06 -7.141514582862004801e+00 1.028731888973798192e+01 3.626318533476742823e-01
8.399999999999999689e-01 6.189757152010937347e+00 1.003637798082117616e-01 1.764000000000000000e+06 1.121031695663919514e+01 3.404618601472811923e-01 5.409600000000000000e+06 -7.141514582862004801e+00 1.025855952578812591e+01 3.549467093978165844e-01
8.499999999999999778e-01 6.183072358365274468e+00 9.452969957474660623e-02 1.785000000000000000e+06 1.121718702019811786e+01 3.379356163906979127e-01 5.474000000000000000e+06 -7.141514582862004801e+00 1.025874479570138575e+01 3.509078866697823429e-01
8.599999999999999867e-01 6.179195759216628225e+00 9.314077927848934957e-02 1.806000000000000000e+06 1.122345511943874286e+01 3.208224732951421299e-01 5.538400000000000000e+06 -7.141514582862004801e+00 1.026113629579336717e+01 3.340692505092566211e-01
8.699999999999999956e-01 6.173532550862581125e+00 9.444189087540619254e-02 1.827000000000000000e+06 1.124406914826895587e+01 3.423395321728002205e-01 5.602800000000000000e+06 -7.141514582862004801e+00 1.027608711626953308e+01 3.551276193714223983e-01
8.800000000000000044e-01 6.171812668886024866e+00 8.844682684440999254e-02 1.848000000000000000e+06 1.129332906645984202e+01 3.483216215344341338e-01 5.667200000000000000e+06 -7.141514582862004801e+00 1.032362715248386209e+01 3.593755601139602129e-01
8.900000000000000133e-01 6.171818264075623617e+00 9.385171056403637802e-02 1.869000000000000000e+06 1.127635373408240049e+01 3.459248988992350560e-01 5.731600000000000000e+06 -7.141514582862004801e+00 1.030665741529601931e+01 3.584301595209890556e-01
9.000000000000000222e-01 6.172110310492269214e+00 9.824179085049788984e-02 1.890000000000000000e+06 1.126163429915121128e+01 3.418715852522997145e-01 5.796000000000000000e+06 -7.141514582862004801e+00 1.029223002678147481e+01 3.557072254993330906e-01
9.100000000000000311e-01 6.172108584891454086e+00 9.281083905344911233e-02 1.911000000000000000e+06 1.121454302581299345e+01 3.148390142478649789e-01 5.860400000000000000e+06 -7.141514582862004801e+00 1.024513702784244273e+01 3.282338445961546225e-01
9.200000000000000400e-01 6.173919704431457767e+00 9.284071019461706542e-02 1.932000000000000000e+06 1.124267216574750705e+01 3.228761036142275831e-01 5.924800000000000000e+06 -7.141514582862004801e+00 1.027507728731696091e+01 3.359588899769528347e-01
9.300000000000000488e-01 6.177858539971826879e+00 9.577953541523631653e-02 1.953000000000000000e+06 1.126010752253919023e+01 3.269451232466657475e-01 5.989200000000000000e+06 -7.141514582862004801e+00 1.029645147964901142e+01 3.406858274409664267e-01
9.399999999999999467e-01 6.172079706151871292e+00 9.334735236853598794e-02 1.974000000000000000e+06 1.126839979872678121e+01 3.365699761320404826e-01 6.053600000000000000e+06 -7.141514582862004801e+00 1.029896492201664771e+01 3.492750735849008414e-01
9.499999999999999556e-01 6.183967054374634564e+00 8.635386544125302211e-02 1.995000000000000000e+06 1.125805667990378467e+01 3.211573124344505037e-01 6.118000000000000000e+06 -7.141514582862004801e+00 1.030050915141641354e+01 3.325642936437483432e-01
9.599999999999999645e-01 6.175153214075980834e+00 9.349138209245946851e-02 2.016000000000000000e+06 1.123677993869332958e+01 3.009737677798435818e-01 6.182400000000000000e+06 -7.141514582862004801e+00 1.027041856990730651e+01 3.151600346128193286e-01
9.699999999999999734e-01 6.177652855623703587e+00 9.512507767340547260e-02 2.037000000000000000e+06 1.124455137294504681e+01 3.110890345876501373e-01 6.246800000000000000e+06 -7.141514582862004801e+00 1.028068964570674737e+01 3.253078047681112750e-01
9.799999999999999822e-01 6.167208720425600532e+00 9.324990374647350311e-02 2.058000000000000000e+06 1.125474167375345580e+01 3.218959710642360084e-01 6.311200000000000000e+06 -7.141514582862004801e+00 1.028043581131705153e+01 3.351306621843397338e-01
9.899999999999999911e-01 6.167458369896670511e+00 8.931688933816410436e-02 2.079000000000000000e+06 1.126328809645288231e+01 3.227864907958254426e-01 6.375600000000000000e+06 -7.141514582862004801e+00 1.028923188348754891e+01 3.349158481788064856e-01
1.000000000000000000e+00 6.171268057671693619e+00 9.206736303399054577e-02 2.100000000000000000e+06 1.123952687047258259e+01 3.075003291077756939e-01 6.440000000000000000e+06 -7.141514582862004801e+00 1.026928034528227229e+01 3.209873077512925277e-01
