2.500000000000000000e-01 5.994241259905256136e+00 1.118862275007425910e-01 5.250000000000000000e+05 1.089923909108032518e+01 4.957780304334369337e-01 1.610000000000000000e+06 -7.141514582862004801e+00 9.751965768123575629e+00 5.082463805722632344e-01
2.600000000000000089e-01 5.985907324741530644e+00 1.052352517642991814e-01 5.460000000000000000e+05 1.087552104693222788e+01 4.654805963000391844e-01 1.674400000000000000e+06 -7.141514582862004801e+00 9.719913788811755495e+00 4.772280835677375488e-01
2.700000000000000178e-01 5.963173877959699887e+00 1.135166217986280091e-01 5.670000000000000000e+05 1.087104583555958115e+01 4.596382929223440938e-01 1.738800000000000000e+06 -7.141514582862004801e+00 9.692705130657277124e+00 4.734483960741015518e-01
2.800000000000000266e-01 5.958277423344616075e+00 1.064512187043258479e-01 5.880000000000000000e+05 1.090244259658505577e+01 4.127957871694321601e-01 1.803200000000000000e+06 -7.141514582862004801e+00 9.719205437067667930e+00 4.263006261647610540e-01
2.899999999999999800e-01 5.947064691246347401e+00 1.116509639665581588e-01 6.090000000000000000e+05 1.070810056858017134e+01 4.664346773267425972e-01 1.867600000000000000e+06 -7.141514582862004801e+00 9.513650676964513053e+00 4.796115573748866434e-01
2.999999999999999889e-01 5.955545532530994279e+00 1.134153999542977104e-01 6.300000000000000000e+05 1.061368368343424606e+01 4.716979351024280231e-01 1.932000000000000000e+06 -7.141514582862004801e+00 9.427714633103235542e+00 4.851412113258238845e-01
3.099999999999999978e-01 5.949948097221347432e+00 1.100224054021755743e-01 6.510000000000000000e+05 1.062412612720771321e+01 4.140989141001275020e-01 1.996400000000000000e+06 -7.141514582862004801e+00 9.432559641567056730e+00 4.284656816471832941e-01
3.200000000000000067e-01 5.952704166932182517e+00 1.001394037509310830e-01 6.720000000000000000e+05 1.061461401797563475e+01 4.022960842752981714e-01 2.060800000000000000e+06 -7.141514582862004801e+00 9.425803602045814245e+00 4.145721162920026903e-01
3.300000000000000155e-01 5.971121135947673686e+00 1.152008696252792147e-01 6.930000000000000000e+05 1.048013957205418656e+01 4.290833736008312638e-01 2.125200000000000000e+06 -7.141514582862004801e+00 9.309746125139856332e+00 4.442789460047495420e-01
3.400000000000000244e-01 5.996528361849095212e+00 1.191373053388175840e-01 7.140000000000000000e+05 1.047328977351250145e+01 4.328709631914419154e-01 2.189600000000000000e+06 -7.141514582862004801e+00 9.328303552499590978e+00 4.489665558788107913e-01
3.499999999999999778e-01 6.005895367044677968e+00 1.219339512655171348e-01 7.350000000000000000e+05 1.049538716848911513e+01 4.127350183652837012e-01 2.254000000000000000e+06 -7.141514582862004801e+00 9.359767952671788294e+00 4.303697060159004661e-01
3.599999999999999867e-01 6.010424875445341542e+00 1.177308999091859487e-01 7.560000000000000000e+05 1.040514903883500963e+01 3.910543919830269943e-01 2.318400000000000000e+06 -7.141514582862004801e+00 9.274059331418346375e+00 4.083920938052568173e-01
3.699999999999999956e-01 6.013501161505743653e+00 1.173608228174574802e-01 7.770000000000000000e+05 1.034961292664490706e+01 3.854423214495966143e-01 2.382800000000000000e+06 -7.141514582862004801e+00 9.221599505288647691e+00 4.029135712492752930e-01
3.800000000000000044e-01 6.038189002318693710e+00 1.189210681624684462e-01 7.980000000000000000e+05 1.035994465677499043e+01 3.954601345781779687e-01 2.447200000000000000e+06 -7.141514582862004801e+00 9.256619076231679344e+00 4.129539181234306855e-01
3.900000000000000133e-01 6.037463349973546833e+00 1.269003455684899473e-01 8.190000000000000000e+05 1.037497723709270225e+01 3.899204269166715586e-01 2.511600000000000000e+06 -7.141514582862004801e+00 9.270926004204245174e+00 4.100507737247688356e-01
4.000000000000000222e-01 6.045885305757025208e+00 1.245298780381748904e-01 8.400000000000000000e+05 1.039645742693691766e+01 3.743920877827808247e-01 2.576000000000000000e+06 -7.141514582862004801e+00 9.300828149831939839e+00 3.945594073375416899e-01
4.099999999999999756e-01 6.064046829377968351e+00 1.324356850319391155e-01 8.610000000000000000e+05 1.044151700133516414e+01 3.738498766390221939e-01 2.640400000000000000e+06 -7.141514582862004801e+00 9.364049247851127689e+00 3.966143478656453114e-01
4.199999999999999845e-01 6.072869399761428255e+00 1.384654931764975339e-01 8.820000000000000000e+05 1.050101442731686419e+01 4.022215463056974527e-01 2.704800000000000000e+06 -7.141514582862004801e+00 9.432369244216285864e+00 4.253878995847872324e-01
4.299999999999999933e-01 6.077242731955145416e+00 1.314481981083685247e-01 9.030000000000000000e+05 1.048174740176615138e+01 3.823110297827825299e-01 2.769200000000000000e+06 -7.141514582862004801e+00 9.417475550859290223e+00 4.042775683605367987e-01
4.400000000000000022e-01 6.098943377082496120e+00 1.433618442078636035e-01 9.240000000000000000e+05 1.047425099988090658e+01 4.017617517090096846e-01 2.833600000000000000e+06 -7.141514582862004801e+00 9.431679794101398784e+00 4.265737023199762112e-01
4.500000000000000111e-01 6.101542912063784740e+00 1.403570706996990214e-01 9.450000000000000000e+05 1.047876389364812155e+01 4.127296699544913960e-01 2.898000000000000000e+06 -7.141514582862004801e+00 9.438792222849901492e+00 4.359425280425662796e-01
4.600000000000000200e-01 6.094646465474472308e+00 1.303952494688506436e-01 9.660000000000000000e+05 1.051144954687256927e+01 4.074445503782316291e-01 2.962400000000000000e+06 -7.141514582862004801e+00 9.464581429485036779e+00 4.278013355717384392e-01
4.699999999999999734e-01 6.085266252551415178e+00 1.285692310877566968e-01 9.870000000000000000e+05 1.052709990431769427e+01 4.206246812655471956e-01 3.026800000000000000e+06 -7.141514582862004801e+00 9.470851574007102869e+00 4.398353892904027784e-01
4.799999999999999822e-01 6.073363034823360707e+00 1.217524635012242201e-01 1.008000000000000000e+06 1.051476212795483001e+01 4.348488659857858707e-01 3.091200000000000000e+06 -7.141514582862004801e+00 9.446610579916185912e+00 4.515719196515001199e-01
4.899999999999999911e-01 6.064741013881647547e+00 1.097797277856304016e-01 1.029000000000000000e+06 1.052677754767532292e+01 4.242113154236580863e-01 3.155600000000000000e+06 -7.141514582862004801e+00 9.450003978694965667e+00 4.381858381624826326e-01
5.000000000000000000e-01 6.053677061699507256e+00 1.113710981197591210e-01 1.050000000000000000e+06 1.055230314538210479e+01 4.204635802093155128e-01 3.220000000000000000e+06 -7.141514582862004801e+00 9.464465624219606354e+00 4.349633821126055455e-01
5.100000000000000089e-01 6.062750311716652796e+00 1.111734576000730501e-01 1.071000000000000000e+06 1.054600658345852970e+01 3.926604123622215448e-01 3.284400000000000000e+06 -7.141514582862004801e+00 9.467242312313178587e+00 4.080952549481861591e-01
5.200000000000000178e-01 6.058598068076806342e+00 1.121104309560703033e-01 1.092000000000000000e+06 1.055420960904341676e+01 3.634078704238912771e-01 3.348800000000000000e+06 -7.141514582862004801e+00 9.471293094258218304e+00 3.803078082490334300e-01
5.300000000000000266e-01 6.059557622396265053e+00 1.191829026084397503e-01 1.113000000000000000e+06 1.053909448232897894e+01 3.888355026128090808e-01 3.413200000000000000e+06 -7.141514582862004801e+00 9.457137521863238305e+00 4.066910527247049045e-01
5.400000000000000355e-01 6.079303429810084758e+00 1.386052544062280623e-01 1.134000000000000000e+06 1.057345123741423976e+01 4.309018270665554429e-01 3.477600000000000000e+06 -7.141514582862004801e+00 9.511240084362320601e+00 4.526453370115623431e-01
5.500000000000000444e-01 6.080015780660482427e+00 1.297781961661177985e-01 1.155000000000000000e+06 1.056139547698700021e+01 3.319895020405382313e-01 3.542000000000000000e+06 -7.141514582862004801e+00 9.499896674785478723e+00 3.564539376486896005e-01
5.600000000000000533e-01 6.097663164191584606e+00 1.367184977655120093e-01 1.176000000000000000e+06 1.062519810431360590e+01 4.303615887833823206e-01 3.606400000000000000e+06 -7.141514582862004801e+00 9.581346685643186589e+00 4.515562475831946254e-01
5.699999999999999512e-01 6.088243458181474388e+00 1.349595929470985833e-01 1.197000000000000000e+06 1.063013204390293964e+01 4.382183966013279419e-01 3.670800000000000000e+06 -7.141514582862004801e+00 9.576860919222408342e+00 4.585296662684817948e-01
5.799999999999999600e-01 6.090186657630854761e+00 1.385448454300440557e-01 1.218000000000000000e+06 1.062377345406180318e+01 4.236002995225677803e-01 3.735200000000000000e+06 -7.141514582862004801e+00 9.572445528830652250e+00 4.456813749202943042e-01
5.899999999999999689e-01 6.102990134518091914e+00 1.386952459994485465e-01 1.239000000000000000e+06 1.058711655420143671e+01 4.007636478380620648e-01 3.799600000000000000e+06 -7.141514582862004801e+00 9.548592105857522938e+00 4.240847470627984728e-01
5.999999999999999778e-01 6.096267175169765018e+00 1.336105469210071006e-01 1.260000000000000000e+06 1.053241488420873395e+01 3.743978295176799698e-01 3.864000000000000000e+06 -7.141514582862004801e+00 9.487167476516493281e+00 3.975242294453011360e-01
6.099999999999999867e-01 6.117267628063320473e+00 1.277815924678060988e-01 1.281000000000000000e+06 1.048831635502571835e+01 3.350461402428239754e-01 3.928400000000000000e+06 -7.141514582862004801e+00 9.464069400227035800e+00 3.585861841527397398e-01
6.199999999999999956e-01 6.117081033090204123e+00 1.141680315721805561e-01 1.302000000000000000e+06 1.052052452855042830e+01 3.380589812814610018e-01 3.992800000000000000e+06 -7.141514582862004801e+00 9.496090978778628511e+00 3.568167796756839816e-01
6.300000000000000044e-01 6.117586625553468771e+00 1.175705284979172982e-01 1.323000000000000000e+06 1.053111976412191275e+01 3.457482213263784465e-01 4.057200000000000000e+06 -7.141514582862004801e+00 9.507191806813377610e+00 3.651912673129437681e-01
6.400000000000000133e-01 6.123657853857244149e+00 1.130294802616999550e-01 1.344000000000000000e+06 1.053334971699453959e+01 3.631336924744809624e-01 4.121600000000000000e+06 -7.141514582862004801e+00 9.515492987989777163e+00 3.803179485882580702e-01
6.500000000000000222e-01 6.126540332495286734e+00 1.074776395401912804e-01 1.365000000000000000e+06 1.050676985707024080e+01 3.481047899054808270e-01 4.186000000000000000e+06 -7.141514582862004801e+00 9.491795606703522736e+00 3.643190741043765835e-01
6.600000000000000311e-01 6.124463591754698122e+00 1.164199479725839120e-01 1.386000000000000000e+06 1.053814103062281760e+01 3.687350072869324813e-01 4.250400000000000000e+06 -7.141514582862004801e+00 9.521090039515510028e+00 3.866770097702128539e-01
6.700000000000000400e-01 6.137197143890070983e+00 1.186437491778854908e-01 1.407000000000000000e+06 1.049341883438840561e+01 3.689208665072288840e-01 4.314800000000000000e+06 -7.141514582862004801e+00 9.489101395416472684e+00 3.875292827173574817e-01
6.800000000000000488e-01 6.139425956940004703e+00 1.163373385640433938e-01 1.428000000000000000e+06 1.054164027803123815e+01 3.423152699034648916e-01 4.379200000000000000e+06 -7.141514582862004801e+00 9.539551652109238944e+00 3.615440780226483741e-01
6.899999999999999467e-01 6.146955442060317409e+00 1.229442909424044716e-01 1.448985000000000000e+06 1.056158590735714853e+01 3.226867821602221742e-01 4.443554000000000000e+06 -7.141514582862004801e+00 9.567026766555461137e+00 3.453144336054450036e-01
6.999999999999999556e-01 6.161040309920355895e+00 1.247613563893557459e-01 1.470000000000000000e+06 1.055683074755089201e+01 3.671206372512532679e-01 4.508000000000000000e+06 -7.141514582862004801e+00 9.576356474609244884e+00 3.877408391488806338e-01
7.099999999999999645e-01 6.172440988670778061e+00 1.186925224897436432e-01 1.491000000000000000e+06 1.055577163386034023e+01 3.680071944689871088e-01 4.572400000000000000e+06 -7.141514582862004801e+00 9.586698039669112603e+00 3.866745531786558998e-01
7.199999999999999734e-01 6.172844209235504032e+00 1.201822984592218063e-01 1.512000000000000000e+06 1.058774063437830115e+01 3.783472314965087846e-01 4.636800000000000000e+06 -7.141514582862004801e+00 9.619070260751801271e+00 3.969765892896132131e-01
7.299999999999999822e-01 6.177520949176388498e+00 1.178475339789697846e-01 1.533000000000000000e+06 1.061768882235352507e+01 3.806083906488582080e-01 4.701200000000000000e+06 -7.141514582862004801e+00 9.653695188667906990e+00 3.984354255048593307e-01
7.399999999999999911e-01 6.169884971972909860e+00 1.267946418541156528e-01 1.554000000000000000e+06 1.061879903928247337e+01 3.751955392702305270e-01 4.765600000000000000e+06 -7.141514582862004801e+00 9.647169428393379320e+00 3.960411265149019200e-01
7.500000000000000000e-01 6.171361179322428114e+00 1.234392842444716337e-01 1.575000000000000000e+06 1.062117053429866864e+01 3.764018082431186962e-01 4.830000000000000000e+06 -7.141514582862004801e+00 9.651017130759090179e+00 3.961257100258414043e-01
7.600000000000000089e-01 6.170749436150718026e+00 1.195101008731325742e-01 1.596000000000000000e+06 1.062270446567682036e+01 3.360009812820691222e-01 4.894400000000000000e+06 -7.141514582862004801e+00 9.651939318965535364e+00 3.566221019976463791e-01
7.700000000000000178e-01 6.180723678279613331e+00 1.215333698773987947e-01 1.617000000000000000e+06 1.060748538497979609e+01 3.534329391326103686e-01 4.958800000000000000e+06 -7.141514582862004801e+00 9.646694480397403737e+00 3.737448360281009352e-01
7.800000000000000266e-01 6.171564819054681017e+00 1.129628331767738303e-01 1.638000000000000000e+06 1.060553861581074564e+01 3.460709776560713102e-01 5.023200000000000000e+06 -7.141514582862004801e+00 9.635588852003422744e+00 3.640408263576389580e-01
7.900000000000000355e-01 6.156277852793436089e+00 1.132841618680134749e-01 1.659000000000000000e+06 1.060401006851455463e+01 3.198738018805579730e-01 5.087600000000000000e+06 -7.141514582862004801e+00 9.618773338445986809e+00 3.393413479958797274e-01
8.000000000000000444e-01 6.149021136103929308e+00 1.049993763390588003e-01 1.680000000000000000e+06 1.057392690228444465e+01 2.829568371870846977e-01 5.152000000000000000e+06 -7.141514582862004801e+00 9.581433455526369158e+00 3.018102727584163203e-01
8.100000000000000533e-01 6.147194663624586219e+00 1.142737888846686867e-01 1.701000000000000000e+06 1.055902417661802595e+01 3.032040858288920226e-01 5.216400000000000000e+06 -7.141514582862004801e+00 9.564704257380608254e+00 3.240234813858278717e-01
8.199999999999999512e-01 6.137854386669797435e+00 1.066039374279314500e-01 1.722000000000000000e+06 1.053990730682823518e+01 2.852533744504874291e-01 5.280800000000000000e+06 -7.141514582862004801e+00 9.536247110636029589e+00 3.045223918048200473e-01
8.299999999999999600e-01 6.134464124134161089e+00 1.103818583844147216e-01 1.743000000000000000e+06 1.052779218755827273e+01 2.876788188556784198e-01 5.345200000000000000e+06 -7.141514582862004801e+00 9.520741728830429906e+00 3.081286378748253063e-01
8.399999999999999689e-01 6.133870620859740441e+00 1.078671092178393187e-01 1.764000000000000000e+06 1.048951512111339035e+01 3.146958218033973353e-01 5.409600000000000000e+06 -7.141514582862004801e+00 9.481871159111125991e+00 3.326691652551058143e-01
8.499999999999999778e-01 6.124020841009363281e+00 1.120061735613015336e-01 1.785000000000000000e+06 1.049471022322071789e+01 3.147817940713596996e-01 5.474000000000000000e+06 -7.141514582862004801e+00 9.477216481368078149e+00 3.341151909067115455e-01
8.599999999999999867e-01 6.116211270444833481e+00 1.098134578659273330e-01 1.806000000000000000e+06 1.050286951476781461e+01 3.042099809886544826e-01 5.538400000000000000e+06 -7.141514582862004801e+00 9.477566202350644176e+00 3.234234191606868425e-01
8.699999999999999956e-01 6.107951174445402920e+00 1.047913938152652824e-01 1.827000000000000000e+06 1.050457669407629169e+01 3.201581858583423812e-01 5.602800000000000000e+06 -7.141514582862004801e+00 9.471013285659690695e+00 3.368716375562818555e-01
8.800000000000000044e-01 6.105543055484851322e+00 1.020507817478226581e-01 1.848000000000000000e+06 1.051355478934996768e+01 3.135569376949550735e-01 5.667200000000000000e+06 -7.141514582862004801e+00 9.477583261972814199e+00 3.297458342905633666e-01
8.900000000000000133e-01 6.100059998176409870e+00 1.025673448839938690e-01 1.869000000000000000e+06 1.053579563373654082e+01 3.028530271524242923e-01 5.731600000000000000e+06 -7.141514582862004801e+00 9.494341049050945003e+00 3.197499277434464049e-01
9.000000000000000222e-01 6.113833460146816279e+00 1.063690339562663317e-01 1.890000000000000000e+06 1.058347353810292901e+01 3.164465816134645615e-01 5.796000000000000000e+06 -7.141514582862004801e+00 9.555792415387738714e+00 3.338454888112709629e-01
9.100000000000000311e-01 6.125838273959736568e+00 1.016884866143834415e-01 1.911000000000000000e+06 1.063153217236076920e+01 2.984820337045875349e-01 5.860400000000000000e+06 -7.141514582862004801e+00 9.615855863458502739e+00 3.153285156061059191e-01
9.200000000000000400e-01 6.126693300362762606e+00 1.045530667509931011e-01 1.932000000000000000e+06 1.063270055263149416e+01 3.138750176162113936e-01 5.924800000000000000e+06 -7.141514582862004801e+00 9.617879270132252856e+00 3.308305766561105421e-01
9.300000000000000488e-01 6.138883024991859116e+00 1.066354160473493157e-01 1.953000000000000000e+06 1.065426164540174803e+01 3.123285820731934725e-01 5.989200000000000000e+06 -7.141514582862004801e+00 9.651630087531604119e+00 3.300306881722407937e-01
9.399999999999999467e-01 6.137330358919653506e+00 1.000236134325428600e-01 1.974000000000000000e+06 1.065809252985076050e+01 3.118374429663703373e-01 6.053600000000000000e+06 -7.141514582862004801e+00 9.653908305908409204e+00 3.274863570897375009e-01
9.499999999999999556e-01 6.138531733091189935e+00 1.002187319956525796e-01 1.995000000000000000e+06 1.065777339681268998e+01 3.114400986231828372e-01 6.118000000000000000e+06 -7.141514582862004801e+00 9.654790547041873339e+00 3.271677387415120597e-01
9.599999999999999645e-01 6.139852047068926844e+00 1.000514608292691204e-01 2.016000000000000000e+06 1.070944063197574003e+01 3.221020014073749937e-01 6.182400000000000000e+06 -7.141514582862004801e+00 9.707778096182661187e+00 3.372832550315941202e-01
9.699999999999999734e-01 6.144241998115266945e+00 9.838968883047703728e-02 2.037000000000000000e+06 1.070283521568953056e+01 3.211901352378469521e-01 6.246800000000000000e+06 -7.141514582862004801e+00 9.705562630942793589e+00 3.359220651315785733e-01
9.799999999999999822e-01 6.143005516127362675e+00 9.492219024847629860e-02 2.058000000000000000e+06 1.074030303135555720e+01 3.283897786188490486e-01 6.311200000000000000e+06 -7.141514582862004801e+00 9.741793964620914181e+00 3.418333934870971813e-01
9.899999999999999911e-01 6.149032810539228677e+00 9.353424100713585154e-02 2.079000000000000000e+06 1.071026638599458281e+01 3.292530702593621794e-01 6.375600000000000000e+06 -7.141514582862004801e+00 9.717784613671806682e+00 3.422809350752645252e-01
1.000000000000000000e+00 6.146270774356791478e+00 9.372287111296385975e-02 2.100000000000000000e+06 1.072542017942323689e+01 3.305519214398425776e-01 6.440000000000000000e+06 -7.141514582862004801e+00 9.730176370918023565e+00 3.435819397716199930e-01
