1.100000000000000006e-01 6.772834164242933497e+00 1.371061693317790209e-01 2.310000000000000000e+05 1.087026609324649584e+01 3.001842490436556488e-01 7.084000000000000000e+05 -7.141514582862004801e+00 1.050158567462742454e+01 3.300131588933052362e-01
1.199999999999999956e-01 6.705804933969056414e+00 1.236724909336968659e-01 2.520000000000000000e+05 1.071424634975804757e+01 2.984484628930920147e-01 7.728000000000000000e+05 -7.141514582862004801e+00 1.027853670086510007e+01 3.230578431442187592e-01
1.300000000000000044e-01 6.689660902663092656e+00 1.826105363794049696e-01 2.730000000000000000e+05 1.063370396443960963e+01 3.236962486882555279e-01 8.372000000000000000e+05 -7.141514582862004801e+00 1.018185028424069927e+01 3.716528883402132055e-01
1.400000000000000133e-01 6.718602398035851131e+00 2.130366465708977419e-01 2.940000000000000000e+05 1.046194455972650061e+01 3.258955009345795850e-01 9.016000000000000000e+05 -7.141514582862004801e+00 1.003903237490034783e+01 3.893488028896122666e-01
1.499999999999999944e-01 6.737196346521799661e+00 2.224680913654020764e-01 3.150000000000000000e+05 1.047620712832300782e+01 3.252791339559621409e-01 9.660000000000000000e+05 -7.141514582862004801e+00 1.007188889198280179e+01 3.940793913197004894e-01
1.600000000000000033e-01 6.743492724251390236e+00 2.545813648216708192e-01 3.360000000000000000e+05 1.046782700301871571e+01 3.049974967912749690e-01 1.030400000000000000e+06 -7.141514582862004801e+00 1.006980514440810026e+01 3.972847144849754319e-01
1.700000000000000122e-01 6.761580365164191697e+00 2.760603567351604948e-01 3.570000000000000000e+05 1.042929021887458063e+01 2.742765486080057102e-01 1.094800000000000000e+06 -7.141514582862004801e+00 1.004935600117676842e+01 3.891490018965277908e-01
1.799999999999999933e-01 6.774136727990224927e+00 2.928770621462837842e-01 3.780000000000000000e+05 1.027775931220088701e+01 2.958639265922128891e-01 1.159200000000000000e+06 -7.141514582862004801e+00 9.910381457329105359e+00 4.163081029598156846e-01
1.900000000000000022e-01 6.777258263226975998e+00 2.724348693870955462e-01 3.990000000000000000e+05 1.018842434317902779e+01 2.881141909010248026e-01 1.223600000000000000e+06 -7.141514582862004801e+00 9.824168023544000761e+00 3.965230700180204515e-01
2.000000000000000111e-01 6.783333594931985289e+00 1.994706496065998813e-01 4.200000000000000000e+05 1.018512052578267024e+01 2.974972756865939538e-01 1.288000000000000000e+06 -7.141514582862004801e+00 9.826939537852648954e+00 3.581803583328156959e-01
2.099999999999999922e-01 6.783401616148440283e+00 2.803934228169618903e-01 4.410000000000000000e+05 1.021899249833618661e+01 2.941401294392298471e-01 1.352400000000000000e+06 -7.141514582862004801e+00 9.860879531622622096e+00 4.063728427264037268e-01
2.200000000000000011e-01 6.798664630301040290e+00 2.260854723284079770e-01 4.620000000000000000e+05 1.026889118576191784e+01 2.623220593975841841e-01 1.416800000000000000e+06 -7.141514582862004801e+00 9.926041233200951552e+00 3.463055062290361641e-01
2.300000000000000100e-01 6.828406542778360233e+00 2.646753541385191699e-01 4.830000000000000000e+05 1.031211722029457256e+01 2.732584484695544935e-01 1.481200000000000000e+06 -7.141514582862004801e+00 9.999009180210929770e+00 3.804250553635218912e-01
2.399999999999999911e-01 6.846696596040735550e+00 2.619707248377765585e-01 5.040000000000000000e+05 1.034028883004980415e+01 2.823868253097764902e-01 1.545600000000000000e+06 -7.141514582862004801e+00 1.004547084322853578e+01 3.851895374754670809e-01
2.500000000000000000e-01 6.861751885184557587e+00 2.276084862602827108e-01 5.250000000000000000e+05 1.039508473236191577e+01 2.702932787475961773e-01 1.610000000000000000e+06 -7.141514582862004801e+00 1.011532203468446767e+01 3.533611177730552888e-01
2.600000000000000089e-01 6.891320342287033718e+00 2.504599821638415214e-01 5.460000000000000000e+05 1.041293819607076010e+01 2.450144398723796968e-01 1.674400000000000000e+06 -7.141514582862004801e+00 1.016274395549578813e+01 3.503744831055591868e-01
2.700000000000000178e-01 6.920784563948124024e+00 2.303277855240731531e-01 5.670000000000000000e+05 1.045870419250288919e+01 2.567802546193503899e-01 1.738800000000000000e+06 -7.141514582862004801e+00 1.023797417358900930e+01 3.449449056687196036e-01
2.800000000000000266e-01 6.942382602291995219e+00 2.386749457367592919e-01 5.880000000000000000e+05 1.051324141935452161e+01 2.363044185423137933e-01 1.803200000000000000e+06 -7.141514582862004801e+00 1.031410943878451292e+01 3.358653122087275067e-01
2.899999999999999800e-01 6.964232809901072407e+00 2.198442940817357250e-01 6.090000000000000000e+05 1.047669113303410349e+01 2.521936065176236252e-01 1.867600000000000000e+06 -7.141514582862004801e+00 1.029940936007317021e+01 3.345640877450278272e-01
2.999999999999999889e-01 6.987072670945279285e+00 1.751012968472125952e-01 6.300000000000000000e+05 1.046906633011449905e+01 2.439833028452732533e-01 1.932000000000000000e+06 -7.141514582862004801e+00 1.031462441819777354e+01 3.003136963657568326e-01
3.099999999999999978e-01 7.009847742810102034e+00 2.523606268900033811e-01 6.510000000000000000e+05 1.047321162825939922e+01 2.339183484283371972e-01 1.996400000000000000e+06 -7.141514582862004801e+00 1.034154478820749645e+01 3.440983576475721284e-01
3.200000000000000067e-01 7.034479512201604834e+00 1.998374792783289278e-01 6.720000000000000000e+05 1.042308017901465433e+01 2.237710321262615099e-01 2.060800000000000000e+06 -7.141514582862004801e+00 1.031604510835425614e+01 3.000141545713616575e-01
3.300000000000000155e-01 7.044674299541342499e+00 2.567832886063768916e-01 6.930000000000000000e+05 1.036813131989650572e+01 2.307048079392011453e-01 2.125200000000000000e+06 -7.141514582862004801e+00 1.027129103657584253e+01 3.451990233383772644e-01
3.400000000000000244e-01 7.061297553247788628e+00 2.638324413399660839e-01 7.140000000000000000e+05 1.032745956006865562e+01 2.271592215870063269e-01 2.189600000000000000e+06 -7.141514582862004801e+00 1.024724253045443945e+01 3.481506413255924248e-01
3.499999999999999778e-01 7.067609591200582742e+00 2.254925324771374362e-01 7.350000000000000000e+05 1.029393566350332812e+01 2.231860515289387503e-01 2.254000000000000000e+06 -7.141514582862004801e+00 1.022003067184190783e+01 3.172678612781807961e-01
3.599999999999999867e-01 7.084421648698387308e+00 2.573354561726579059e-01 7.560000000000000000e+05 1.030144573624810000e+01 2.203367456593823825e-01 2.318400000000000000e+06 -7.141514582862004801e+00 1.024435280208448162e+01 3.387769450410658134e-01
3.699999999999999956e-01 7.092468697396755672e+00 2.055307414108585584e-01 7.770000000000000000e+05 1.026498333064642487e+01 2.124215970361155448e-01 2.382800000000000000e+06 -7.141514582862004801e+00 1.021593744518117575e+01 2.955770974758887837e-01
3.800000000000000044e-01 7.090992423601639949e+00 2.227143953989298986e-01 7.980000000000000000e+05 1.026193508649649999e+01 2.104961666957165245e-01 2.447200000000000000e+06 -7.141514582862004801e+00 1.021141292723613603e+01 3.064479370325435270e-01
3.900000000000000133e-01 7.086180426050431969e+00 1.852919391986022901e-01 8.190000000000000000e+05 1.024484198365503396e+01 2.128167272878934979e-01 2.511600000000000000e+06 -7.141514582862004801e+00 1.018950782684346024e+01 2.821773593779418610e-01
4.000000000000000222e-01 7.070475299103010869e+00 2.110467002062017261e-01 8.400000000000000000e+05 1.023681916241418577e+01 2.072796070235757293e-01 2.576000000000000000e+06 -7.141514582862004801e+00 1.016577987865519006e+01 2.958133620304775335e-01
4.099999999999999756e-01 7.038066198855785771e+00 2.308274622264287756e-01 8.610000000000000000e+05 1.022483942078076957e+01 2.012316054987138003e-01 2.640400000000000000e+06 -7.141514582862004801e+00 1.012139103677455054e+01 3.062278177590719297e-01
4.199999999999999845e-01 7.007118245476293694e+00 2.202142771290397649e-01 8.820000000000000000e+05 1.019861025669434440e+01 2.014611625394204519e-01 2.704800000000000000e+06 -7.141514582862004801e+00 1.006421391930863152e+01 2.984642823910431120e-01
4.299999999999999933e-01 6.986552002940782380e+00 2.049242901929602678e-01 9.030000000000000000e+05 1.019953655695492678e+01 1.975204754628588633e-01 2.769200000000000000e+06 -7.141514582862004801e+00 1.004457397703370347e+01 2.846195758168478807e-01
4.400000000000000022e-01 6.973767596835615201e+00 1.738124490317453918e-01 9.240000000000000000e+05 1.020349507482039009e+01 1.973546539991670179e-01 2.833600000000000000e+06 -7.141514582862004801e+00 1.003574808879400138e+01 2.629821798022520252e-01
4.500000000000000111e-01 6.954377849336502493e+00 2.010606143378313726e-01 9.450000000000000000e+05 1.018739305525567396e+01 1.980147671744637849e-01 2.898000000000000000e+06 -7.141514582862004801e+00 1.000025632173017343e+01 2.821971273012240378e-01
4.600000000000000200e-01 6.952581624898828139e+00 1.575858999476555389e-01 9.660000000000000000e+05 1.021056209985378160e+01 1.926543911435165124e-01 2.962400000000000000e+06 -7.141514582862004801e+00 1.002162914189060317e+01 2.488956212736406493e-01
4.699999999999999734e-01 6.952390778780142888e+00 2.035756947036721498e-01 9.870000000000000000e+05 1.021512591722859220e+01 1.997433225153454339e-01 3.026800000000000000e+06 -7.141514582862004801e+00 1.002600211314673118e+01 2.852024866012777826e-01
4.799999999999999822e-01 6.949174601374410898e+00 1.820886853983255671e-01 1.008000000000000000e+06 1.018662565746776849e+01 2.046964711608524057e-01 3.091200000000000000e+06 -7.141514582862004801e+00 9.994285675980176364e+00 2.739652070168693276e-01
4.899999999999999911e-01 6.954491414103237901e+00 1.735252532669692982e-01 1.029000000000000000e+06 1.015972544990827231e+01 1.999567506585555043e-01 3.155600000000000000e+06 -7.141514582862004801e+00 9.972702281149505410e+00 2.647521778102940870e-01
5.000000000000000000e-01 6.957505900608276228e+00 1.808309532610840042e-01 1.050000000000000000e+06 1.012598019232212465e+01 1.950845913331189230e-01 3.220000000000000000e+06 -7.141514582862004801e+00 9.941971510068395190e+00 2.660034425208109288e-01
5.100000000000000089e-01 6.954372255865712837e+00 2.179424053562349362e-01 1.071000000000000000e+06 1.011813882888245608e+01 2.040981610077262365e-01 3.284400000000000000e+06 -7.141514582862004801e+00 9.930996501886163230e+00 2.985882639676200601e-01
5.200000000000000178e-01 6.958752328808357923e+00 2.277562253729799036e-01 1.092000000000000000e+06 1.011394680632811216e+01 2.013171792088932488e-01 3.348800000000000000e+06 -7.141514582862004801e+00 9.931184552274466171e+00 3.039761583426786595e-01
5.300000000000000266e-01 6.960727118309160133e+00 2.377872711534545491e-01 1.113000000000000000e+06 1.011165628486972778e+01 2.056878450692921634e-01 3.413200000000000000e+06 -7.141514582862004801e+00 9.930868820316884893e+00 3.144046372620092900e-01
5.400000000000000355e-01 6.954921492084920942e+00 1.996402203534671793e-01 1.134000000000000000e+06 1.009904189547289199e+01 2.088443285526581372e-01 3.477600000000000000e+06 -7.141514582862004801e+00 9.912448804695809912e+00 2.889155086723306232e-01
5.500000000000000444e-01 6.943552589780632722e+00 1.965416320453577392e-01 1.155000000000000000e+06 1.007395207722832531e+01 2.080668842837323507e-01 3.542000000000000000e+06 -7.141514582862004801e+00 9.875990084146952341e+00 2.862174723223459560e-01
5.600000000000000533e-01 6.939668810441383506e+00 1.675635136456820884e-01 1.176000000000000000e+06 1.006610396538663821e+01 2.110194136209283811e-01 3.606400000000000000e+06 -7.141514582862004801e+00 9.864258192966016026e+00 2.694563490256021709e-01
5.699999999999999512e-01 6.928535632601833250e+00 1.839689680395858173e-01 1.197000000000000000e+06 1.005058301936250942e+01 2.163281441294805374e-01 3.670800000000000000e+06 -7.141514582862004801e+00 9.837604069102336979e+00 2.839761383356979585e-01
5.799999999999999600e-01 6.930632281401169159e+00 1.405501055401242871e-01 1.218000000000000000e+06 1.003476651744892045e+01 2.133613546246264370e-01 3.735200000000000000e+06 -7.141514582862004801e+00 9.823884215988083923e+00 2.554944222768780748e-01
5.899999999999999689e-01 6.926914781240455454e+00 1.415322960499096061e-01 1.239000000000000000e+06 1.000083399499203196e+01 2.162895156964085019e-01 3.799600000000000000e+06 -7.141514582862004801e+00 9.786234193370482615e+00 2.584812283809913569e-01
5.999999999999999778e-01 6.915456989934024357e+00 2.006257398187749619e-01 1.260000000000000000e+06 1.001270153053898504e+01 2.177160820154008247e-01 3.864000000000000000e+06 -7.141514582862004801e+00 9.786643937611003707e+00 2.960590816812879167e-01
6.099999999999999867e-01 6.887905310830348071e+00 1.710627258500025116e-01 1.281000000000000000e+06 9.995488374120386155e+00 2.203805068506029252e-01 3.928400000000000000e+06 -7.141514582862004801e+00 9.741879102088727649e+00 2.789803290107776834e-01
6.199999999999999956e-01 6.863598320851737711e+00 2.051570778017046404e-01 1.302000000000000000e+06 1.002401092775282443e+01 2.109510711205125622e-01 3.992800000000000000e+06 -7.141514582862004801e+00 9.746094665742557339e+00 2.942614160555648284e-01
6.300000000000000044e-01 6.848866631458818688e+00 1.635482496590760226e-01 1.323000000000000000e+06 1.005769670174545105e+01 2.195625535376108384e-01 4.057200000000000000e+06 -7.141514582862004801e+00 9.765048750342263162e+00 2.737804684094606866e-01
6.400000000000000133e-01 6.843941132805671401e+00 1.535500411914189067e-01 1.344000000000000000e+06 1.006140119071930528e+01 2.094974923679186474e-01 4.121600000000000000e+06 -7.141514582862004801e+00 9.763827740662971877e+00 2.597437476790011024e-01
6.500000000000000222e-01 6.848882892785045584e+00 1.633647335503951858e-01 1.365000000000000000e+06 1.004127816090297109e+01 2.067138283546867683e-01 4.186000000000000000e+06 -7.141514582862004801e+00 9.748646470826013655e+00 2.634741790025020847e-01
6.600000000000000311e-01 6.852537796330248732e+00 2.026988459782276819e-01 1.386000000000000000e+06 1.001895109981264298e+01 2.081111431815003687e-01 4.250400000000000000e+06 -7.141514582862004801e+00 9.729974313280887799e+00 2.905117382778469315e-01
6.700000000000000400e-01 6.848556188776342424e+00 1.587484828299122741e-01 1.407000000000000000e+06 1.002829259029143749e+01 2.057797406526246098e-01 4.314800000000000000e+06 -7.141514582862004801e+00 9.735334196205773338e+00 2.598968688996856624e-01
6.800000000000000488e-01 6.840683190317863982e+00 1.729503932406225575e-01 1.428000000000000000e+06 1.003556565220145558e+01 2.008386950886409672e-01 4.379200000000000000e+06 -7.141514582862004801e+00 9.734734259657315647e+00 2.650434303411312031e-01
6.899999999999999467e-01 6.832880599488696305e+00 1.866441467353320560e-01 1.448985000000000000e+06 1.005926529013124870e+01 1.968284426890168914e-01 4.443554000000000000e+06 -7.141514582862004801e+00 9.750631306757941985e+00 2.712516790029948499e-01
6.999999999999999556e-01 6.819406896224641912e+00 1.846986960983875992e-01 1.470000000000000000e+06 1.003463954554768556e+01 2.024391364483513756e-01 4.508000000000000000e+06 -7.141514582862004801e+00 9.712531858910320892e+00 2.740350567106309976e-01
7.099999999999999645e-01 6.806913921364276199e+00 1.627784266636787824e-01 1.491000000000000000e+06 9.991313550142583821e+00 2.004689542369256505e-01 4.572400000000000000e+06 -7.141514582862004801e+00 9.656712888644854331e+00 2.582336496275209337e-01
7.199999999999999734e-01 6.795633394366568325e+00 1.784355845521651274e-01 1.512000000000000000e+06 9.970500492068550713e+00 1.964537615276293059e-01 4.636800000000000000e+06 -7.141514582862004801e+00 9.624619303573116014e+00 2.653927999265005000e-01
7.299999999999999822e-01 6.784722847066054108e+00 1.743069794928815697e-01 1.533000000000000000e+06 9.994532774747151294e+00 2.034341477966966072e-01 4.701200000000000000e+06 -7.141514582862004801e+00 9.637741038951201489e+00 2.678962030147124529e-01
7.399999999999999911e-01 6.775975858307655031e+00 1.671583082594498004e-01 1.554000000000000000e+06 9.993485820034852196e+00 1.973500373304806765e-01 4.765600000000000000e+06 -7.141514582862004801e+00 9.627947095480504203e+00 2.586289567208269191e-01
7.500000000000000000e-01 6.768400962874178362e+00 1.995009695878673106e-01 1.575000000000000000e+06 1.001103247076535929e+01 1.950492929151933508e-01 4.830000000000000000e+06 -7.141514582862004801e+00 9.637918850777534630e+00 2.790069238087400372e-01
7.600000000000000089e-01 6.760680464800312706e+00 1.613589437508223257e-01 1.596000000000000000e+06 1.002567204870579332e+01 1.878408054676476147e-01 4.894400000000000000e+06 -7.141514582862004801e+00 9.644837930644101220e+00 2.476305250309736583e-01
7.700000000000000178e-01 6.755693115393194503e+00 1.654960188618327388e-01 1.617000000000000000e+06 1.001976297278257455e+01 1.991072458240661924e-01 4.958800000000000000e+06 -7.141514582862004801e+00 9.633941505313764253e+00 2.589066001452284826e-01
7.800000000000000266e-01 6.750614783203986669e+00 1.704219441965078574e-01 1.638000000000000000e+06 1.000953027358689518e+01 1.965325926763374642e-01 5.023200000000000000e+06 -7.141514582862004801e+00 9.618630473928877933e+00 2.601320800051404869e-01
7.900000000000000355e-01 6.753760815422972463e+00 1.756598365721429300e-01 1.659000000000000000e+06 1.000996241317712077e+01 1.881060776971333892e-01 5.087600000000000000e+06 -7.141514582862004801e+00 9.622208645738087540e+00 2.573718606436063983e-01
8.000000000000000444e-01 6.758724838998220186e+00 1.633471584191864834e-01 1.680000000000000000e+06 1.002180579048078002e+01 1.883878956300374385e-01 5.152000000000000000e+06 -7.141514582862004801e+00 9.639016046616994515e+00 2.493437253743047144e-01
8.100000000000000533e-01 6.750742558743096033e+00 1.519749937128087036e-01 1.701000000000000000e+06 1.000826137717024622e+01 1.929792016706386726e-01 5.216400000000000000e+06 -7.141514582862004801e+00 9.617489353051336565e+00 2.456366645911095825e-01
8.199999999999999512e-01 6.748428465649119801e+00 1.426819604751972115e-01 1.722000000000000000e+06 9.982182557610547846e+00 1.834346037268132501e-01 5.280800000000000000e+06 -7.141514582862004801e+00 9.589096440397664622e+00 2.323927616976456945e-01
8.299999999999999600e-01 6.747916680558371461e+00 1.631858903405569161e-01 1.743000000000000000e+06 9.969032380303280760e+00 1.817384822861217719e-01 5.345200000000000000e+06 -7.141514582862004801e+00 9.575434477999646532e+00 2.442509176029913354e-01
8.399999999999999689e-01 6.749106805518875873e+00 1.745633154117448571e-01 1.764000000000000000e+06 9.968126483543031213e+00 1.821328811466797482e-01 5.409600000000000000e+06 -7.141514582862004801e+00 9.575718706199904062e+00 2.522790864941660272e-01
8.499999999999999778e-01 6.742328461774663495e+00 1.639879104629485274e-01 1.785000000000000000e+06 9.986443406715828530e+00 1.837899024674523596e-01 5.474000000000000000e+06 -7.141514582862004801e+00 9.587257285628485448e+00 2.463143581421912975e-01
8.599999999999999867e-01 6.731490235093800401e+00 1.554965405661351274e-01 1.806000000000000000e+06 9.971321000462090467e+00 1.811249911986763939e-01 5.538400000000000000e+06 -7.141514582862004801e+00 9.561296652693886955e+00 2.387162260190042185e-01
8.699999999999999956e-01 6.728884551972318384e+00 1.749072856252214814e-01 1.827000000000000000e+06 9.967052577924293999e+00 1.798624851058109042e-01 5.602800000000000000e+06 -7.141514582862004801e+00 9.554422547034608471e+00 2.508845792654878504e-01
8.800000000000000044e-01 6.729943684310206287e+00 1.525283910441245783e-01 1.848000000000000000e+06 9.958528900361084624e+00 1.786382908054767460e-01 5.667200000000000000e+06 -7.141514582862004801e+00 9.546958001809286998e+00 2.348968901803756559e-01
8.900000000000000133e-01 6.734698288642475994e+00 1.614264035502837868e-01 1.869000000000000000e+06 9.946280331170948230e+00 1.768435168216349329e-01 5.731600000000000000e+06 -7.141514582862004801e+00 9.539464036951418535e+00 2.394412520954209977e-01
9.000000000000000222e-01 6.740677681652288200e+00 1.640092327692672936e-01 1.890000000000000000e+06 9.951724138364824057e+00 1.807557297978158173e-01 5.796000000000000000e+06 -7.141514582862004801e+00 9.550887237155105680e+00 2.440730675193490129e-01
9.100000000000000311e-01 6.736839495325493310e+00 1.321182626161866991e-01 1.911000000000000000e+06 9.942480247423626238e+00 1.718913907708005950e-01 5.860400000000000000e+06 -7.141514582862004801e+00 9.537805159887113859e+00 2.167991825119267857e-01
9.200000000000000400e-01 6.732538672696622761e+00 1.229875982908983229e-01 1.932000000000000000e+06 9.934873936976229558e+00 1.776840670044450010e-01 5.924800000000000000e+06 -7.141514582862004801e+00 9.525898026810846630e+00 2.160962216250054690e-01
9.300000000000000488e-01 6.724983027462675622e+00 1.441138215998813144e-01 1.953000000000000000e+06 9.936108016622485550e+00 1.770129474371215650e-01 5.989200000000000000e+06 -7.141514582862004801e+00 9.519576461223156372e+00 2.282594513629163657e-01
9.399999999999999467e-01 6.720228393648598697e+00 1.574725865406315928e-01 1.974000000000000000e+06 9.920338467248420500e+00 1.750887451733857680e-01 6.053600000000000000e+06 -7.141514582862004801e+00 9.499052278035012620e+00 2.354860594561544729e-01
9.499999999999999556e-01 6.714788149838273768e+00 1.266347166213483699e-01 1.995000000000000000e+06 9.910845740183331642e+00 1.681751515737570923e-01 6.118000000000000000e+06 -7.141514582862004801e+00 9.484119307159598833e+00 2.105213363548345540e-01
9.599999999999999645e-01 6.703522221214593735e+00 1.398741680060140435e-01 2.016000000000000000e+06 9.890605869828970498e+00 1.764128808412604721e-01 6.182400000000000000e+06 -7.141514582862004801e+00 9.452613508181560320e+00 2.251361530320872550e-01
9.699999999999999734e-01 6.693801948120694512e+00 1.491265150662391681e-01 2.037000000000000000e+06 9.883210021621424701e+00 1.813272234169588382e-01 6.246800000000000000e+06 -7.141514582862004801e+00 9.435497386880115300e+00 2.347728251904486474e-01
9.799999999999999822e-01 6.686294275673501986e+00 1.398557608277395392e-01 2.058000000000000000e+06 9.865669965513458095e+00 1.784720639419688504e-01 6.311200000000000000e+06 -7.141514582862004801e+00 9.410449658324953504e+00 2.267419490178473884e-01
9.899999999999999911e-01 6.677772813715749933e+00 1.543750669453596847e-01 2.079000000000000000e+06 9.868295789427602216e+00 1.782572820069098785e-01 6.375600000000000000e+06 -7.141514582862004801e+00 9.404554020281349125e+00 2.358120435492540301e-01
1.000000000000000000e+00 6.666367454121565395e+00 1.345436462024718061e-01 2.100000000000000000e+06 9.864805579828715310e+00 1.770722819230209355e-01 6.440000000000000000e+06 -7.141514582862004801e+00 9.389658451088276792e+00 2.223883669594291235e-01
