2.600000000000000089e-01 7.696101208035730501e+00 1.902082583499293822e-01 5.460000000000000000e+05 1.112497947576809310e+01 5.322668775803144348e-01 1.674400000000000000e+06 -7.141514582862004801e+00 1.167956610094181968e+01 5.652319970716546127e-01
2.700000000000000178e-01 7.681280749085899195e+00 1.992332263294339934e-01 5.670000000000000000e+05 1.107247083442420710e+01 5.140742970054581473e-01 1.738800000000000000e+06 -7.141514582862004801e+00 1.161223700064810060e+01 5.513313534665804649e-01
2.800000000000000266e-01 7.658439472577597051e+00 1.971287871356161014e-01 5.880000000000000000e+05 1.099027590915168773e+01 5.286585836573239883e-01 1.803200000000000000e+06 -7.141514582862004801e+00 1.150720079886728087e+01 5.642159664455861368e-01
2.899999999999999800e-01 7.640476917002510859e+00 2.020247800199163890e-01 6.090000000000000000e+05 1.087508126275724862e+01 5.172621214551400559e-01 1.867600000000000000e+06 -7.141514582862004801e+00 1.137404359689775291e+01 5.553144280804953592e-01
2.999999999999999889e-01 7.625294287998778842e+00 1.922731148298348902e-01 6.300000000000000000e+05 1.075863352970256948e+01 5.396520130956340422e-01 1.932000000000000000e+06 -7.141514582862004801e+00 1.124241323483934352e+01 5.728815286990297517e-01
3.099999999999999978e-01 7.627483680612767714e+00 2.005396936621810233e-01 6.510000000000000000e+05 1.070087364544742847e+01 5.177126945271075531e-01 1.996400000000000000e+06 -7.141514582862004801e+00 1.118684274319819139e+01 5.551960039559359350e-01
3.200000000000000067e-01 7.628404617494303430e+00 1.878140618134845063e-01 6.720000000000000000e+05 1.068368613440847703e+01 5.031283194929034863e-01 2.060800000000000000e+06 -7.141514582862004801e+00 1.117057616904077477e+01 5.370402477381304163e-01
3.300000000000000155e-01 7.637758014929018735e+00 2.038193551489863864e-01 6.930000000000000000e+05 1.064318542188001970e+01 5.474452131586207138e-01 2.125200000000000000e+06 -7.141514582862004801e+00 1.113942885394703453e+01 5.841563069450130818e-01
3.400000000000000244e-01 7.637372699745926141e+00 1.903544458546835849e-01 7.140000000000000000e+05 1.065034089452433186e+01 5.327537686509475900e-01 2.189600000000000000e+06 -7.141514582862004801e+00 1.114619901140825320e+01 5.657396866655467482e-01
3.499999999999999778e-01 7.650477500351479776e+00 1.961682299288193265e-01 7.350000000000000000e+05 1.067918260589978630e+01 5.547977596093206509e-01 2.254000000000000000e+06 -7.141514582862004801e+00 1.118814552338926305e+01 5.884577542193897282e-01
3.599999999999999867e-01 7.638632489523338620e+00 1.860153862802987890e-01 7.560000000000000000e+05 1.061492961991007711e+01 5.596985089606743013e-01 2.318400000000000000e+06 -7.141514582862004801e+00 1.111204752657141270e+01 5.898000888994598956e-01
3.699999999999999956e-01 7.642840952619424755e+00 1.815312366704672220e-01 7.770000000000000000e+05 1.061956844610403117e+01 5.718792969770666312e-01 2.382800000000000000e+06 -7.141514582862004801e+00 1.112089481586145112e+01 5.999996001649443578e-01
3.800000000000000044e-01 7.635045484776585845e+00 1.849775786947764344e-01 7.980000000000000000e+05 1.059578177589153469e+01 5.913764263723351178e-01 2.447200000000000000e+06 -7.141514582862004801e+00 1.108931267780611662e+01 6.196311663309844731e-01
3.900000000000000133e-01 7.648853208292272221e+00 1.794545245483062379e-01 8.190000000000000000e+05 1.063479137513672867e+01 5.847768362386936980e-01 2.511600000000000000e+06 -7.141514582862004801e+00 1.114213000056699698e+01 6.116926308058603379e-01
4.000000000000000222e-01 7.618307411821900743e+00 1.802697166752686153e-01 8.400000000000000000e+05 1.061727379835740059e+01 6.070047870329235984e-01 2.576000000000000000e+06 -7.141514582862004801e+00 1.109406662731729654e+01 6.332076928078704814e-01
4.099999999999999756e-01 7.604848954385646564e+00 1.797222794181551897e-01 8.610000000000000000e+05 1.060413224713431113e+01 5.793850312511763523e-01 2.640400000000000000e+06 -7.141514582862004801e+00 1.106746661865795289e+01 6.066194129412477709e-01
4.199999999999999845e-01 7.599662496291257341e+00 1.833710457319367160e-01 8.820000000000000000e+05 1.056139635727821613e+01 5.707424545626560430e-01 2.704800000000000000e+06 -7.141514582862004801e+00 1.101954427070746689e+01 5.994763463665847558e-01
4.299999999999999933e-01 7.609974948058352062e+00 1.759697573123100156e-01 9.030000000000000000e+05 1.052798401309584087e+01 5.429007842939936879e-01 2.769200000000000000e+06 -7.141514582862004801e+00 1.099644437829218901e+01 5.707071202250649788e-01
4.400000000000000022e-01 7.574543943680472680e+00 1.810790657931421188e-01 9.240000000000000000e+05 1.048484028375392541e+01 5.552827554250998610e-01 2.833600000000000000e+06 -7.141514582862004801e+00 1.091786964457239506e+01 5.840621255834077541e-01
4.500000000000000111e-01 7.582614829688758995e+00 1.812079877824867569e-01 9.450000000000000000e+05 1.045292011901302942e+01 5.515395000756130317e-01 2.898000000000000000e+06 -7.141514582862004801e+00 1.089402036583978273e+01 5.805447054102164106e-01
4.600000000000000200e-01 7.590648157860647061e+00 1.938918048319162590e-01 9.660000000000000000e+05 1.044938559876163175e+01 5.068355882089702336e-01 2.962400000000000000e+06 -7.141514582862004801e+00 1.089851917376027401e+01 5.426567473607148973e-01
4.699999999999999734e-01 7.587605094852223786e+00 1.783630110434304972e-01 9.870000000000000000e+05 1.046785942648608980e+01 5.254420082297316386e-01 3.026800000000000000e+06 -7.141514582862004801e+00 1.091394993847631056e+01 5.548897797950258504e-01
4.799999999999999822e-01 7.569221987426221432e+00 1.731197506222172111e-01 1.008000000000000000e+06 1.049303298602143819e+01 4.982372256162170276e-01 3.091200000000000000e+06 -7.141514582862004801e+00 1.092074039058565305e+01 5.274568997038940887e-01
4.899999999999999911e-01 7.545490726488287336e+00 1.690826181899739433e-01 1.029000000000000000e+06 1.049540289248550629e+01 5.003187100553948552e-01 3.155600000000000000e+06 -7.141514582862004801e+00 1.089937903611178882e+01 5.281171682548019275e-01
5.000000000000000000e-01 7.543148343354954655e+00 1.781534230382694484e-01 1.050000000000000000e+06 1.049628508312814645e+01 4.784107154570189646e-01 3.220000000000000000e+06 -7.141514582862004801e+00 1.089791884362109542e+01 5.105050977261140766e-01
5.100000000000000089e-01 7.537049820187933236e+00 1.779699309089798898e-01 1.071000000000000000e+06 1.046048098848256913e+01 4.794598097989142271e-01 3.284400000000000000e+06 -7.141514582862004801e+00 1.085601622580849934e+01 5.114244866255017730e-01
5.200000000000000178e-01 7.545334296046075195e+00 1.575103494318209896e-01 1.092000000000000000e+06 1.047382170600098128e+01 4.548650870874308971e-01 3.348800000000000000e+06 -7.141514582862004801e+00 1.087764141918504990e+01 4.813644748308608112e-01
5.300000000000000266e-01 7.559785233415031946e+00 1.766788645393751467e-01 1.113000000000000000e+06 1.045160863432819909e+01 4.713853341762354043e-01 3.413200000000000000e+06 -7.141514582862004801e+00 1.086987928488122535e+01 5.034079403936374542e-01
5.400000000000000355e-01 7.536595249980163835e+00 1.796436786567079946e-01 1.134000000000000000e+06 1.044498666781749030e+01 4.528767497640003303e-01 3.477600000000000000e+06 -7.141514582862004801e+00 1.084006733493565022e+01 4.872055025942538808e-01
5.500000000000000444e-01 7.547850986228065828e+00 1.545666478793378540e-01 1.155000000000000000e+06 1.045127723459450486e+01 4.258003024638963296e-01 3.542000000000000000e+06 -7.141514582862004801e+00 1.085761363796056500e+01 4.529864746490791516e-01
5.600000000000000533e-01 7.550163734300713081e+00 1.830744485667570032e-01 1.176000000000000000e+06 1.046026856937041138e+01 4.476955754181084490e-01 3.606400000000000000e+06 -7.141514582862004801e+00 1.086891772080911878e+01 4.836812813898976882e-01
5.699999999999999512e-01 7.539727511589285669e+00 1.926932999822528192e-01 1.197000000000000000e+06 1.045075011541128340e+01 4.285193388147258142e-01 3.670800000000000000e+06 -7.141514582862004801e+00 1.084896304413856427e+01 4.698505417643574766e-01
5.799999999999999600e-01 7.525835162869999095e+00 1.936235412745750673e-01 1.218000000000000000e+06 1.040002545838507686e+01 4.471296637800987184e-01 3.735200000000000000e+06 -7.141514582862004801e+00 1.078434603839307115e+01 4.872525135572018384e-01
5.899999999999999689e-01 7.512185957408055614e+00 1.801739698589152061e-01 1.239000000000000000e+06 1.036937929083567944e+01 4.165350908933155849e-01 3.799600000000000000e+06 -7.141514582862004801e+00 1.074005066538173025e+01 4.538327239856376760e-01
5.999999999999999778e-01 7.513580804673054558e+00 1.809759689955668105e-01 1.260000000000000000e+06 1.037305979385148724e+01 4.053163100397204621e-01 3.864000000000000000e+06 -7.141514582862004801e+00 1.074512601566253878e+01 4.438846838291440333e-01
6.099999999999999867e-01 7.516787809234346973e+00 1.772272241744111965e-01 1.281000000000000000e+06 1.032423896984995793e+01 4.169914291590924860e-01 3.928400000000000000e+06 -7.141514582862004801e+00 1.069951219622230099e+01 4.530908749695908844e-01
6.199999999999999956e-01 7.509128728948597065e+00 1.612500370427813745e-01 1.302000000000000000e+06 1.030860348092484458e+01 4.164348287087684120e-01 3.992800000000000000e+06 -7.141514582862004801e+00 1.067621762701143595e+01 4.465641510555898308e-01
6.300000000000000044e-01 7.499438233328315384e+00 1.691173620876269545e-01 1.323000000000000000e+06 1.030243060687945800e+01 4.395968134984112874e-01 4.057200000000000000e+06 -7.141514582862004801e+00 1.066035425734576947e+01 4.710053509222952850e-01
6.400000000000000133e-01 7.488701990318926249e+00 1.713724076439835098e-01 1.344000000000000000e+06 1.028317332284811769e+01 4.178896070509211524e-01 4.121600000000000000e+06 -7.141514582862004801e+00 1.063036073030503914e+01 4.516638415712165289e-01
6.500000000000000222e-01 7.483887508587238280e+00 1.546846866200614345e-01 1.365000000000000000e+06 1.028769651509488092e+01 4.059430454017479151e-01 4.186000000000000000e+06 -7.141514582862004801e+00 1.063006944082011529e+01 4.344158242799083247e-01
6.600000000000000311e-01 7.473596399830468862e+00 1.685750749344725186e-01 1.386000000000000000e+06 1.030443936106909320e+01 4.114651232728261387e-01 4.250400000000000000e+06 -7.141514582862004801e+00 1.063652117803755814e+01 4.446584122212072221e-01
6.700000000000000400e-01 7.477753011506111491e+00 1.625579919895397407e-01 1.407000000000000000e+06 1.032956544450139980e+01 3.984550303923515280e-01 4.314800000000000000e+06 -7.141514582862004801e+00 1.066580387314550649e+01 4.303388339490651360e-01
6.800000000000000488e-01 7.483094541604153882e+00 1.549818525105623179e-01 1.428000000000000000e+06 1.034137390799723732e+01 3.951832091528849622e-01 4.379200000000000000e+06 -7.141514582862004801e+00 1.068295386673938552e+01 4.244869178243053098e-01
6.899999999999999467e-01 7.482303534996534999e+00 1.667129528238955327e-01 1.448985000000000000e+06 1.034958027088661048e+01 3.793851885570698190e-01 4.443554000000000000e+06 -7.141514582862004801e+00 1.069036922302113979e+01 4.143987571599917485e-01
6.999999999999999556e-01 7.484933699918439487e+00 1.803773092417690904e-01 1.470000000000000000e+06 1.034518171595882308e+01 3.697473615458722884e-01 4.508000000000000000e+06 -7.141514582862004801e+00 1.068860083301525776e+01 4.113989366289548810e-01
7.099999999999999645e-01 7.482045364386284092e+00 1.765545956714898446e-01 1.491000000000000000e+06 1.031341832169995953e+01 3.529151759072047256e-01 4.572400000000000000e+06 -7.141514582862004801e+00 1.065394910322423883e+01 3.946145545191364623e-01
7.199999999999999734e-01 7.502835006743866941e+00 1.808551343265688283e-01 1.512000000000000000e+06 1.034103787004370645e+01 3.677336888974399587e-01 4.636800000000000000e+06 -7.141514582862004801e+00 1.070235829392556681e+01 4.098007388504813497e-01
7.299999999999999822e-01 7.504772111333625872e+00 1.760195652444493941e-01 1.533000000000000000e+06 1.031142845926565421e+01 3.707233446439018865e-01 4.701200000000000000e+06 -7.141514582862004801e+00 1.067468598773727351e+01 4.103884569682805239e-01
7.399999999999999911e-01 7.533695842942948140e+00 1.867056843877041294e-01 1.554000000000000000e+06 1.032835873349783995e+01 3.555019784855691922e-01 4.765600000000000000e+06 -7.141514582862004801e+00 1.072053999357878240e+01 4.015478418443250153e-01
7.500000000000000000e-01 7.528956602898579042e+00 1.846973178340530486e-01 1.575000000000000000e+06 1.031504614847443158e+01 3.748488830190517818e-01 4.830000000000000000e+06 -7.141514582862004801e+00 1.070248816851100671e+01 4.178813040992908068e-01
7.600000000000000089e-01 7.512825460509992226e+00 1.726819379376670349e-01 1.596000000000000000e+06 1.033116068154582479e+01 3.671334682986812092e-01 4.894400000000000000e+06 -7.141514582862004801e+00 1.070247155919381399e+01 4.057166933155783028e-01
7.700000000000000178e-01 7.509032885603380336e+00 1.833235071948182415e-01 1.617000000000000000e+06 1.029423707286776413e+01 3.555175883232418732e-01 4.958800000000000000e+06 -7.141514582862004801e+00 1.066175537560913966e+01 4.000003298715922861e-01
7.800000000000000266e-01 7.496177588968961913e+00 1.780615115451332220e-01 1.638000000000000000e+06 1.030006286025588835e+01 3.502320309433602508e-01 5.023200000000000000e+06 -7.141514582862004801e+00 1.065472586636284547e+01 3.928974133186021178e-01
7.900000000000000355e-01 7.492717301384622886e+00 1.730544687974241158e-01 1.659000000000000000e+06 1.027742647615469096e+01 3.666785778072310098e-01 5.087600000000000000e+06 -7.141514582862004801e+00 1.062862919467730904e+01 4.054639670716649325e-01
8.000000000000000444e-01 7.477438200871161733e+00 1.712489909124929599e-01 1.680000000000000000e+06 1.027461217534666105e+01 3.473109994920992594e-01 5.152000000000000000e+06 -7.141514582862004801e+00 1.061053579335581887e+01 3.872352608644363814e-01
8.100000000000000533e-01 7.470351029165345658e+00 1.665272690818549728e-01 1.701000000000000000e+06 1.030230339352940128e+01 3.718184050952159092e-01 5.216400000000000000e+06 -7.141514582862004801e+00 1.063113983983274125e+01 4.074067472629909759e-01
8.199999999999999512e-01 7.464196265123708152e+00 1.539203663345615758e-01 1.722000000000000000e+06 1.031921214325872604e+01 3.536784204041094615e-01 5.280800000000000000e+06 -7.141514582862004801e+00 1.064189382552043028e+01 3.857199816344903942e-01
8.299999999999999600e-01 7.457167742234956265e+00 1.568106139960443735e-01 1.743000000000000000e+06 1.028931506396828333e+01 3.630572156887510449e-01 5.345200000000000000e+06 -7.141514582862004801e+00 1.060496822334123479e+01 3.954745384035295297e-01
8.399999999999999689e-01 7.444253856461713781e+00 1.568990251240736378e-01 1.764000000000000000e+06 1.030121066893036108e+01 3.630370955590703774e-01 5.409600000000000000e+06 -7.141514582862004801e+00 1.060394994253006828e+01 3.954911337019457185e-01
8.499999999999999778e-01 7.434996761420854305e+00 1.593073351129656035e-01 1.785000000000000000e+06 1.032671525926278733e+01 3.428475978681408409e-01 5.474000000000000000e+06 -7.141514582862004801e+00 1.062019743782163772e+01 3.780519837069356570e-01
8.599999999999999867e-01 7.421987833323713701e+00 1.515441926876102408e-01 1.806000000000000000e+06 1.032396206998209287e+01 3.403975708822861157e-01 5.538400000000000000e+06 -7.141514582862004801e+00 1.060443532044380177e+01 3.726072310086058215e-01
8.699999999999999956e-01 7.417279410391534711e+00 1.519514798524242705e-01 1.827000000000000000e+06 1.031078037008822790e+01 3.412168854444692090e-01 5.602800000000000000e+06 -7.141514582862004801e+00 1.058654519761775603e+01 3.735213717336207662e-01
8.800000000000000044e-01 7.423570997344278055e+00 1.530800322512459177e-01 1.848000000000000000e+06 1.031816170661153187e+01 3.152117596406230904e-01 5.667200000000000000e+06 -7.141514582862004801e+00 1.060021812109380690e+01 3.504168227836392813e-01
8.900000000000000133e-01 7.404823060954363712e+00 1.568882149685447702e-01 1.869000000000000000e+06 1.031166041944623402e+01 3.147732501911627567e-01 5.731600000000000000e+06 -7.141514582862004801e+00 1.057496889753859293e+01 3.517045792023820727e-01
9.000000000000000222e-01 7.405166609112724174e+00 1.472095336785690101e-01 1.890000000000000000e+06 1.031491908693501358e+01 3.305286785309914932e-01 5.796000000000000000e+06 -7.141514582862004801e+00 1.057857111318573473e+01 3.618284871832305738e-01
9.100000000000000311e-01 7.401076215203148401e+00 1.534599484532741531e-01 1.911000000000000000e+06 1.029415072488686178e+01 3.178383644681258557e-01 5.860400000000000000e+06 -7.141514582862004801e+00 1.055371235722800449e+01 3.529464289478713157e-01
9.200000000000000400e-01 7.395288004888844746e+00 1.530643971595167241e-01 1.932000000000000000e+06 1.029131853627347226e+01 3.333177643149389247e-01 5.924800000000000000e+06 -7.141514582862004801e+00 1.054509195830031132e+01 3.667825536823083876e-01
9.300000000000000488e-01 7.396298555296623611e+00 1.533053610386182486e-01 1.953000000000000000e+06 1.031616316582791271e+01 3.250852973332907236e-01 5.989200000000000000e+06 -7.141514582862004801e+00 1.057094713826253241e+01 3.594203448129433820e-01
9.399999999999999467e-01 7.392740922199141806e+00 1.582980491043603499e-01 1.974000000000000000e+06 1.031089472472464053e+01 3.263308730939433744e-01 6.053600000000000000e+06 -7.141514582862004801e+00 1.056212106406177753e+01 3.626983748026751941e-01
9.499999999999999556e-01 7.403059982693154240e+00 1.504973373065611741e-01 1.995000000000000000e+06 1.031736556352821133e+01 3.178038556061762443e-01 6.118000000000000000e+06 -7.141514582862004801e+00 1.057891096335935899e+01 3.516372266619621767e-01
9.599999999999999645e-01 7.412091251910371881e+00 1.574197187868695280e-01 2.016000000000000000e+06 1.031195414572111879e+01 3.183678761003876367e-01 6.182400000000000000e+06 -7.141514582862004801e+00 1.058253081476948765e+01 3.551606290055371873e-01
9.699999999999999734e-01 7.418121705338514005e+00 1.573189311829063797e-01 2.037000000000000000e+06 1.029883741101407857e+01 3.211037899777758331e-01 6.246800000000000000e+06 -7.141514582862004801e+00 1.057544453349058600e+01 3.575708182257377743e-01
9.799999999999999822e-01 7.413644249206997827e+00 1.516632612408122804e-01 2.058000000000000000e+06 1.031541971219614950e+01 3.329764591908371263e-01 6.311200000000000000e+06 -7.141514582862004801e+00 1.058754937854114431e+01 3.658894193406883599e-01
9.899999999999999911e-01 7.428034288932492402e+00 1.565741893625495484e-01 2.079000000000000000e+06 1.030208994567402847e+01 3.179175290691542144e-01 6.375600000000000000e+06 -7.141514582862004801e+00 1.058860965174451607e+01 3.543826068869295187e-01
1.000000000000000000e+00 7.434541756313529426e+00 1.501254408315088884e-01 2.100000000000000000e+06 1.028811644356310140e+01 3.289783077101731124e-01 6.440000000000000000e+06 -7.141514582862004801e+00 1.058114361701462514e+01 3.616135712728494878e-01
