3.200000000000000067e-01 7.192398711796377242e+00 1.715028214188486222e-01 6.720000000000000000e+05 1.144809405174276407e+01 2.562715142021582682e-01 2.060800000000000000e+06 -7.141514582862004801e+00 1.149897818067713828e+01 3.083639193324869132e-01
3.300000000000000155e-01 7.201857962245409972e+00 1.790646209869918015e-01 6.930000000000000000e+05 1.140719124120468386e+01 2.671515227329597786e-01 2.125200000000000000e+06 -7.141514582862004801e+00 1.146753462058808992e+01 3.216116829155218348e-01
3.400000000000000244e-01 7.213278180895544622e+00 2.159177370928170581e-01 7.140000000000000000e+05 1.135316662371945284e+01 2.850308169426841176e-01 2.189600000000000000e+06 -7.141514582862004801e+00 1.142493022175299089e+01 3.575794118769938246e-01
3.499999999999999778e-01 7.219933185491986372e+00 1.582144542190983549e-01 7.350000000000000000e+05 1.131433981459011839e+01 3.042459523368334362e-01 2.254000000000000000e+06 -7.141514582862004801e+00 1.139275841722010085e+01 3.429247921005331712e-01
3.599999999999999867e-01 7.221618668751464298e+00 1.903792271453612905e-01 7.560000000000000000e+05 1.124315280346919010e+01 2.999164247744610656e-01 2.318400000000000000e+06 -7.141514582862004801e+00 1.132325688935864960e+01 3.552381060330662699e-01
3.699999999999999956e-01 7.226650298580427290e+00 1.509694716910222612e-01 7.770000000000000000e+05 1.121680428404951257e+01 2.875904090921601597e-01 2.382800000000000000e+06 -7.141514582862004801e+00 1.130193999976793506e+01 3.248076735307563467e-01
3.800000000000000044e-01 7.235912247215170900e+00 1.399601701686766786e-01 7.980000000000000000e+05 1.118738109880255216e+01 2.863237296169055535e-01 2.447200000000000000e+06 -7.141514582862004801e+00 1.128177876315571737e+01 3.187006861859255080e-01
3.900000000000000133e-01 7.245560177615085529e+00 1.454999381822774107e-01 8.190000000000000000e+05 1.117907052248070343e+01 2.904611090155871933e-01 2.511600000000000000e+06 -7.141514582862004801e+00 1.128311611723378505e+01 3.248659536818399585e-01
4.000000000000000222e-01 7.254574641472174790e+00 1.806361978615432518e-01 8.400000000000000000e+05 1.115390214594177465e+01 2.841759418630965817e-01 2.576000000000000000e+06 -7.141514582862004801e+00 1.126696220455194464e+01 3.367274890941526211e-01
4.099999999999999756e-01 7.261204746862125248e+00 1.331481654911456647e-01 8.610000000000000000e+05 1.109563591625187406e+01 2.984828029322160181e-01 2.640400000000000000e+06 -7.141514582862004801e+00 1.121532608025199451e+01 3.268339297256783182e-01
4.199999999999999845e-01 7.280998532447476634e+00 1.382918586697195196e-01 8.820000000000000000e+05 1.100625124739707594e+01 3.153885658675738557e-01 2.704800000000000000e+06 -7.141514582862004801e+00 1.114573519698254600e+01 3.443756461399827828e-01
4.299999999999999933e-01 7.292745877478852279e+00 1.318779447738484545e-01 9.030000000000000000e+05 1.095120746726783700e+01 3.134291454748011074e-01 2.769200000000000000e+06 -7.141514582862004801e+00 1.110243876188468448e+01 3.400435583139875817e-01
4.400000000000000022e-01 7.300214220464623871e+00 1.250820931542743208e-01 9.240000000000000000e+05 1.089860435265180705e+01 3.013470253815285771e-01 2.833600000000000000e+06 -7.141514582862004801e+00 1.105730399025442523e+01 3.262752821378753776e-01
4.500000000000000111e-01 7.313365286041561220e+00 1.215783558086710181e-01 9.450000000000000000e+05 1.087614713355038099e+01 3.027357384094266912e-01 2.898000000000000000e+06 -7.141514582862004801e+00 1.104799783672993740e+01 3.262364539891896009e-01
4.600000000000000200e-01 7.326712191244052264e+00 1.267632055460143625e-01 9.660000000000000000e+05 1.086630446303376374e+01 3.120148162032080896e-01 2.962400000000000000e+06 -7.141514582862004801e+00 1.105150207141581120e+01 3.367820598111229691e-01
4.699999999999999734e-01 7.342186453533032342e+00 1.324960014508845541e-01 9.870000000000000000e+05 1.088814354140170160e+01 3.133146476511504130e-01 3.026800000000000000e+06 -7.141514582862004801e+00 1.108881541207273003e+01 3.401782750753453710e-01
4.799999999999999822e-01 7.355031795730515576e+00 1.541349195488826429e-01 1.008000000000000000e+06 1.090316364234748292e+01 3.215280094932666533e-01 3.091200000000000000e+06 -7.141514582862004801e+00 1.111668085521599281e+01 3.565639273861598846e-01
4.899999999999999911e-01 7.362325023759927589e+00 1.383803926594777967e-01 1.029000000000000000e+06 1.087100526357013131e+01 3.283596734895295466e-01 3.155600000000000000e+06 -7.141514582862004801e+00 1.109181570446805409e+01 3.563273891335630994e-01
5.000000000000000000e-01 7.366705054393532848e+00 1.105396204201861410e-01 1.050000000000000000e+06 1.086304124599227272e+01 3.139580415305668892e-01 3.220000000000000000e+06 -7.141514582862004801e+00 1.108823171752380077e+01 3.328493045273611672e-01
5.100000000000000089e-01 7.368209658001239504e+00 1.292864925964954670e-01 1.071000000000000000e+06 1.085367457354076137e+01 3.069089357888762915e-01 3.284400000000000000e+06 -7.141514582862004801e+00 1.108036964867999430e+01 3.330286654853666928e-01
5.200000000000000178e-01 7.371178747360358052e+00 1.334309930394799448e-01 1.092000000000000000e+06 1.082855011075529994e+01 2.707953010034983010e-01 3.348800000000000000e+06 -7.141514582862004801e+00 1.105821427525365408e+01 3.018839594100306001e-01
5.300000000000000266e-01 7.363442309693851051e+00 1.275107934467452631e-01 1.113000000000000000e+06 1.079250320909268268e+01 3.029876912210514028e-01 3.413200000000000000e+06 -7.141514582862004801e+00 1.101443093592452982e+01 3.287256355638873973e-01
5.400000000000000355e-01 7.343928464279804835e+00 1.370133980996566525e-01 1.134000000000000000e+06 1.074253029959180239e+01 3.071371821158975224e-01 3.477600000000000000e+06 -7.141514582862004801e+00 1.094494418100960331e+01 3.363122357228606751e-01
5.500000000000000444e-01 7.322819265826321811e+00 1.279534213369913076e-01 1.155000000000000000e+06 1.067708681760497491e+01 2.785735843568101777e-01 3.542000000000000000e+06 -7.141514582862004801e+00 1.085839150056929370e+01 3.065539429419273376e-01
5.600000000000000533e-01 7.306382923879558788e+00 1.003448091461950353e-01 1.176000000000000000e+06 1.066425168850675576e+01 3.066976690489647828e-01 3.606400000000000000e+06 -7.141514582862004801e+00 1.082912002952430797e+01 3.226957404780153582e-01
5.699999999999999512e-01 7.292735274545092850e+00 1.073666775427278841e-01 1.197000000000000000e+06 1.061697208952879201e+01 3.088651804854808947e-01 3.670800000000000000e+06 -7.141514582862004801e+00 1.076819278121188006e+01 3.269943472950148644e-01
5.799999999999999600e-01 7.293258139369314996e+00 1.160855594947966113e-01 1.218000000000000000e+06 1.062208229356699718e+01 2.866365004940196193e-01 3.735200000000000000e+06 -7.141514582862004801e+00 1.077382585007430649e+01 3.092512579419492980e-01
5.899999999999999689e-01 7.295725308854643210e+00 1.057051774036961989e-01 1.239000000000000000e+06 1.058303273057581961e+01 2.905171926320552767e-01 3.799600000000000000e+06 -7.141514582862004801e+00 1.073724345656845713e+01 3.091501637469363795e-01
5.999999999999999778e-01 7.301740336518184549e+00 1.176442173468940505e-01 1.260000000000000000e+06 1.055019658860476817e+01 2.819918484342522347e-01 3.864000000000000000e+06 -7.141514582862004801e+00 1.071042234226094791e+01 3.055479740704060698e-01
6.099999999999999867e-01 7.307419747829542622e+00 1.155075893397549402e-01 1.281000000000000000e+06 1.055143945212881107e+01 2.890287536598789009e-01 3.928400000000000000e+06 -7.141514582862004801e+00 1.071734461709634800e+01 3.112549174507359129e-01
6.199999999999999956e-01 7.322385759819271200e+00 1.022121349111375366e-01 1.302000000000000000e+06 1.057909770477366607e+01 2.708306411695878824e-01 3.992800000000000000e+06 -7.141514582862004801e+00 1.075996888173093069e+01 2.894763491538171474e-01
6.300000000000000044e-01 7.321520469415832899e+00 1.074843196931698081e-01 1.323000000000000000e+06 1.059585164981219485e+01 2.799948397427382552e-01 4.057200000000000000e+06 -7.141514582862004801e+00 1.077585753636602206e+01 2.999166371885114701e-01
6.400000000000000133e-01 7.316867606377558175e+00 1.092167369627558837e-01 1.344000000000000000e+06 1.058017585177938891e+01 2.809613450482985608e-01 4.121600000000000000e+06 -7.141514582862004801e+00 1.075552887529494228e+01 3.014424871250582227e-01
6.500000000000000222e-01 7.310435709504230495e+00 1.075176275759251315e-01 1.365000000000000000e+06 1.056479127283367525e+01 2.643421046957018516e-01 4.186000000000000000e+06 -7.141514582862004801e+00 1.073371239947590183e+01 2.853713169793151150e-01
6.600000000000000311e-01 7.303764670754675947e+00 1.309904516659003426e-01 1.386000000000000000e+06 1.059264678706199980e+01 2.781525644569797784e-01 4.250400000000000000e+06 -7.141514582862004801e+00 1.075489687495467095e+01 3.074530005409458755e-01
6.700000000000000400e-01 7.303635486372574093e+00 1.307337498777064455e-01 1.407000000000000000e+06 1.062567523471982334e+01 2.874742753197073730e-01 4.314800000000000000e+06 -7.141514582862004801e+00 1.078779613823039440e+01 3.158049593145706435e-01
6.800000000000000488e-01 7.297995585113263850e+00 1.045439939767444371e-01 1.428000000000000000e+06 1.062186831274248711e+01 2.658328010273270370e-01 4.379200000000000000e+06 -7.141514582862004801e+00 1.077834931499374704e+01 2.856510542228822280e-01
6.899999999999999467e-01 7.287446573655991244e+00 1.082703676174902596e-01 1.448985000000000000e+06 1.061664389138319109e+01 2.655695693269184976e-01 4.443554000000000000e+06 -7.141514582862004801e+00 1.076257588217717753e+01 2.867920303225168777e-01
6.999999999999999556e-01 7.278540073743759109e+00 1.237610283272402301e-01 1.470000000000000000e+06 1.060578976098838488e+01 2.782012941887497814e-01 4.508000000000000000e+06 -7.141514582862004801e+00 1.074281525187013742e+01 3.044876881269770741e-01
7.099999999999999645e-01 7.278869192781853847e+00 1.239965137296755310e-01 1.491000000000000000e+06 1.059248478788736492e+01 2.714465092956695469e-01 4.572400000000000000e+06 -7.141514582862004801e+00 1.072983939780721485e+01 2.984264445821074307e-01
7.199999999999999734e-01 7.280274260174224743e+00 1.105684257422908101e-01 1.512000000000000000e+06 1.058454132811351300e+01 2.767494600335315136e-01 4.636800000000000000e+06 -7.141514582862004801e+00 1.072330100542573206e+01 2.980195302324660234e-01
7.299999999999999822e-01 7.285703454284152336e+00 1.089940454306271844e-01 1.533000000000000000e+06 1.059649446258123007e+01 2.746383687127668671e-01 4.701200000000000000e+06 -7.141514582862004801e+00 1.074068333400337849e+01 2.954757782095569496e-01
7.399999999999999911e-01 7.289028518769404386e+00 1.075707881106187230e-01 1.554000000000000000e+06 1.060376445677969492e+01 2.693778082803778284e-01 4.765600000000000000e+06 -7.141514582862004801e+00 1.075127839268709451e+01 2.900618521086142931e-01
7.500000000000000000e-01 7.290383799422037292e+00 1.118324391630575870e-01 1.575000000000000000e+06 1.060462936342308637e+01 2.675907770765558191e-01 4.830000000000000000e+06 -7.141514582862004801e+00 1.075349857998311975e+01 2.900195138703496878e-01
7.600000000000000089e-01 7.286209609993122172e+00 1.103267167948786126e-01 1.596000000000000000e+06 1.059428505625444217e+01 2.514308638060954171e-01 4.894400000000000000e+06 -7.141514582862004801e+00 1.073898008338555954e+01 2.745714182376174373e-01
7.700000000000000178e-01 7.285771759195891484e+00 1.196719850222031784e-01 1.617000000000000000e+06 1.057786130985577699e+01 2.521564800047642607e-01 4.958800000000000000e+06 -7.141514582862004801e+00 1.072211848618966457e+01 2.791133719611934016e-01
7.800000000000000266e-01 7.284285124468152794e+00 9.884859479942087468e-02 1.638000000000000000e+06 1.054490697866158122e+01 2.595053646665492764e-01 5.023200000000000000e+06 -7.141514582862004801e+00 1.068767752026773010e+01 2.776942184931814883e-01
7.900000000000000355e-01 7.281368806922586145e+00 1.117721761521175694e-01 1.659000000000000000e+06 1.053219657109007024e+01 2.613795159332882312e-01 5.087600000000000000e+06 -7.141514582862004801e+00 1.067205079515064980e+01 2.842749913574883491e-01
8.000000000000000444e-01 7.268019409949863174e+00 1.022483171749465347e-01 1.680000000000000000e+06 1.052824766129207745e+01 2.438900150586366666e-01 5.152000000000000000e+06 -7.141514582862004801e+00 1.065475248837993760e+01 2.644561547977480886e-01
8.100000000000000533e-01 7.253138343265309373e+00 1.040355394653436905e-01 1.701000000000000000e+06 1.052811118639950294e+01 2.531696696562230064e-01 5.216400000000000000e+06 -7.141514582862004801e+00 1.063973494680280751e+01 2.737120295231580958e-01
8.199999999999999512e-01 7.238021170221196954e+00 1.002809185384855029e-01 1.722000000000000000e+06 1.051805773754505857e+01 2.623194505962168077e-01 5.280800000000000000e+06 -7.141514582862004801e+00 1.061456432490425073e+01 2.808340377946081379e-01
8.299999999999999600e-01 7.223364817601305887e+00 1.006209368813567595e-01 1.743000000000000000e+06 1.049484409591621592e+01 2.729037726227927507e-01 5.345200000000000000e+06 -7.141514582862004801e+00 1.057669433065551701e+01 2.908625827614046422e-01
8.399999999999999689e-01 7.210710012605983543e+00 9.884295952454465184e-02 1.764000000000000000e+06 1.049287844253789004e+01 2.602888901706161273e-01 5.409600000000000000e+06 -7.141514582862004801e+00 1.056207387228186789e+01 2.784245624829495003e-01
8.499999999999999778e-01 7.197900057768878312e+00 1.018558470691575402e-01 1.785000000000000000e+06 1.048109600724261625e+01 2.612248275441009238e-01 5.474000000000000000e+06 -7.141514582862004801e+00 1.053748148214949154e+01 2.803801421420940576e-01
8.599999999999999867e-01 7.186157146945308050e+00 9.721228001711472444e-02 1.806000000000000000e+06 1.049879387330683578e+01 2.559556889708946015e-01 5.538400000000000000e+06 -7.141514582862004801e+00 1.054343643739013814e+01 2.737947079523109783e-01
8.699999999999999956e-01 7.179499453689876631e+00 1.065173573939838941e-01 1.827000000000000000e+06 1.048683562982110473e+01 2.384199502686508987e-01 5.602800000000000000e+06 -7.141514582862004801e+00 1.052482050064897479e+01 2.611321889624173553e-01
8.800000000000000044e-01 7.172715261090382377e+00 9.916974177717463590e-02 1.848000000000000000e+06 1.047199024754631225e+01 2.593261626937001241e-01 5.667200000000000000e+06 -7.141514582862004801e+00 1.050319092577468894e+01 2.776413087809357361e-01
8.900000000000000133e-01 7.160814553914579328e+00 1.018509070340544442e-01 1.869000000000000000e+06 1.048845158054538196e+01 2.441452078658405134e-01 5.731600000000000000e+06 -7.141514582862004801e+00 1.050775155159795560e+01 2.645382577010630953e-01
9.000000000000000222e-01 7.154055381042279116e+00 9.448553230921656609e-02 1.890000000000000000e+06 1.049085598473616088e+01 2.423783661266655232e-01 5.796000000000000000e+06 -7.141514582862004801e+00 1.050339678291643608e+01 2.601437836697005346e-01
9.100000000000000311e-01 7.155491233527746964e+00 9.446027539815808616e-02 1.911000000000000000e+06 1.047601330183362478e+01 2.318391860238649960e-01 5.860400000000000000e+06 -7.141514582862004801e+00 1.048998995249936783e+01 2.503440668450205853e-01
9.200000000000000400e-01 7.154333101709892340e+00 9.703672780860256308e-02 1.932000000000000000e+06 1.047932675151762183e+01 2.500863850933469079e-01 5.924800000000000000e+06 -7.141514582862004801e+00 1.049214527036550848e+01 2.682523560993614331e-01
9.300000000000000488e-01 7.152004254060120303e+00 9.474933878911340202e-02 1.953000000000000000e+06 1.048387554985573011e+01 2.485930772128848165e-01 5.989200000000000000e+06 -7.141514582862004801e+00 1.049436522105384384e+01 2.660375072036751387e-01
9.399999999999999467e-01 7.151973401685360443e+00 9.689253115429020957e-02 1.974000000000000000e+06 1.048075781401318274e+01 2.439368212337874875e-01 6.053600000000000000e+06 -7.141514582862004801e+00 1.049121663283653660e+01 2.624753995084680436e-01
9.499999999999999556e-01 7.149439542480827470e+00 9.092516641372067054e-02 1.995000000000000000e+06 1.048307433054106497e+01 2.319447133987474208e-01 6.118000000000000000e+06 -7.141514582862004801e+00 1.049099929015988764e+01 2.491299579757317584e-01
9.599999999999999645e-01 7.154277813582217149e+00 8.870111589323632917e-02 2.016000000000000000e+06 1.046950579599328890e+01 2.346551518487878796e-01 6.182400000000000000e+06 -7.141514582862004801e+00 1.048226902671349947e+01 2.508603760060226229e-01
9.699999999999999734e-01 7.153762992860509762e+00 8.555217936641841547e-02 2.037000000000000000e+06 1.046137233282324175e+01 2.336554587467209176e-01 6.246800000000000000e+06 -7.141514582862004801e+00 1.047362074282174760e+01 2.488253379310162439e-01
9.799999999999999822e-01 7.147658728105722226e+00 8.820060534466291069e-02 2.058000000000000000e+06 1.045650558518705431e+01 2.351221238870511154e-01 6.311200000000000000e+06 -7.141514582862004801e+00 1.046264973043077262e+01 2.511210065373321032e-01
9.899999999999999911e-01 7.141997453894611603e+00 9.423049421718693308e-02 2.079000000000000000e+06 1.046400922224741592e+01 2.443569853265681879e-01 6.375600000000000000e+06 -7.141514582862004801e+00 1.046449209328002183e+01 2.618963961537156271e-01
1.000000000000000000e+00 7.133971606579677882e+00 8.019612850697939443e-02 2.100000000000000000e+06 1.047744526302651735e+01 2.352128743400981048e-01 6.440000000000000000e+06 -7.141514582862004801e+00 1.046990228674419043e+01 2.485085819098381554e-01
